n,time(seconds)
3155000,2.4715
3156000,2.47151
3157000,2.47152
3158000,2.47153
3159000,2.47154
3160000,2.47155
3161000,2.48665
3162000,2.4867
3163000,2.48671
3164000,2.48673
3165000,2.48674
3166000,2.48675
3167000,2.48676
3168000,2.48677
3169000,2.48678
3170000,2.48679
3171000,2.50223
3172000,2.50228
3173000,2.50229
3174000,2.5023
3175000,2.50231
3176000,2.50232
3177000,2.50233
3178000,2.50234
3179000,2.50235
3180000,2.50236
3181000,2.51795
3182000,2.518
3183000,2.51801
3184000,2.51802
3185000,2.51803
3186000,2.51804
3187000,2.51805
3188000,2.51806
3189000,2.51807
3190000,2.51808
3191000,2.53287
3192000,2.53291
3193000,2.53292
3194000,2.53293
3195000,2.53294
3196000,2.53295
3197000,2.53296
3198000,2.53297
3199000,2.53298
3200000,2.53299
3201000,2.54893
3202000,2.54897
3203000,2.54898
3204000,2.54899
3205000,2.549
3206000,2.54901
3207000,2.54902
3208000,2.54903
3209000,2.54904
3210000,2.54905
3211000,2.56489
3212000,2.56493
3213000,2.56494
3214000,2.56495
3215000,2.56496
3216000,2.56497
3217000,2.56498
3218000,2.56499
3219000,2.565
3220000,2.56501
3221000,2.58003
3222000,2.58007
3223000,2.58008
3224000,2.58009
3225000,2.5801
3226000,2.58011
3227000,2.58012
3228000,2.58013
3229000,2.58014
3230000,2.58015
3231000,2.59621
3232000,2.59627
3233000,2.5963
3234000,2.59632
3235000,2.59634
3236000,2.59635
3237000,2.59636
3238000,2.59637
3239000,2.59639
3240000,2.5964
3241000,2.61226
3242000,2.61231
3243000,2.61232
3244000,2.61233
3245000,2.61234
3246000,2.61235
3247000,2.61236
3248000,2.61237
3249000,2.61238
3250000,2.61239
3251000,2.62812
3252000,2.62817
3253000,2.62818
3254000,2.62819
3255000,2.6282
3256000,2.62821
3257000,2.62823
3258000,2.62824
3259000,2.62825
3260000,2.62826
3261000,2.64338
3262000,2.64346
3263000,2.64347
3264000,2.64348
3265000,2.64349
3266000,2.6435
3267000,2.64351
3268000,2.64352
3269000,2.64353
3270000,2.64354
3271000,2.65844
3272000,2.65849
3273000,2.6585
3274000,2.65851
3275000,2.65852
3276000,2.65853
3277000,2.65854
3278000,2.65855
3279000,2.65856
3280000,2.65857
3281000,2.67481
3282000,2.67486
3283000,2.67487
3284000,2.67488
3285000,2.67489
3286000,2.6749
3287000,2.67491
3288000,2.67492
3289000,2.67493
3290000,2.67494
3291000,2.69061
3292000,2.69066
3293000,2.69067
3294000,2.69068
3295000,2.69069
3296000,2.6907
3297000,2.69071
3298000,2.69072
3299000,2.69073
3300000,2.69074
3301000,2.70601
3302000,2.70604
3303000,2.70605
3304000,2.70606
3305000,2.70607
3306000,2.70608
3307000,2.70609
3308000,2.7061
3309000,2.70611
3310000,2.70613
3311000,2.72142
3312000,2.72147
3313000,2.72148
3314000,2.72149
3315000,2.7215
3316000,2.72151
3317000,2.72152
3318000,2.72153
3319000,2.72154
3320000,2.72155
3321000,2.73818
3322000,2.73823
3323000,2.73824
3324000,2.73825
3325000,2.73826
3326000,2.73827
3327000,2.73828
3328000,2.73829
3329000,2.7383
3330000,2.73831
3331000,2.75454
3332000,2.75459
3333000,2.7546
3334000,2.75461
3335000,2.75462
3336000,2.75463
3337000,2.75464
3338000,2.75465
3339000,2.75466
3340000,2.75467
3341000,2.77117
3342000,2.77122
3343000,2.77123
3344000,2.77124
3345000,2.77126
3346000,2.77127
3347000,2.77128
3348000,2.77129
3349000,2.7713
3350000,2.77131
3351000,2.78678
3352000,2.78683
3353000,2.78684
3354000,2.78685
3355000,2.78686
3356000,2.78687
3357000,2.78688
3358000,2.78689
3359000,2.7869
3360000,2.78691
3361000,2.80369
3362000,2.80374
3363000,2.80375
3364000,2.80376
3365000,2.80377
3366000,2.80378
3367000,2.80379
3368000,2.8038
3369000,2.80381
3370000,2.80382
3371000,2.81971
3372000,2.81976
3373000,2.81977
3374000,2.81978
3375000,2.81979
3376000,2.8198
3377000,2.81981
3378000,2.81982
3379000,2.81983
3380000,2.81984
3381000,2.83541
3382000,2.83545
3383000,2.83547
3384000,2.83548
3385000,2.83549
3386000,2.8355
3387000,2.83551
3388000,2.83552
3389000,2.83553
3390000,2.83554
3391000,2.85127
3392000,2.85131
3393000,2.85132
3394000,2.85133
3395000,2.85134
3396000,2.85135
3397000,2.85136
3398000,2.85138
3399000,2.85139
3400000,2.8514
3401000,2.86806
3402000,2.86811
3403000,2.86812
3404000,2.86813
3405000,2.86814
3406000,2.86815
3407000,2.86816
3408000,2.86817
3409000,2.86818
3410000,2.86819
3411000,2.88517
3412000,2.88522
3413000,2.88523
3414000,2.88524
3415000,2.88525
3416000,2.88526
3417000,2.88527
3418000,2.88528
3419000,2.88529
3420000,2.8853
3421000,2.90243
3422000,2.90248
3423000,2.90249
3424000,2.9025
3425000,2.90251
3426000,2.90252
3427000,2.90253
3428000,2.90254
3429000,2.90255
3430000,2.90256
3431000,2.91849
3432000,2.91854
3433000,2.91855
3434000,2.91857
3435000,2.91858
3436000,2.91859
3437000,2.9186
3438000,2.91861
3439000,2.91862
3440000,2.91863
3441000,2.93601
3442000,2.93605
3443000,2.93606
3444000,2.93607
3445000,2.93608
3446000,2.93609
3447000,2.9361
3448000,2.93611
3449000,2.93612
3450000,2.93613
3451000,2.95225
3452000,2.95229
3453000,2.9523
3454000,2.95231
3455000,2.95232
3456000,2.95233
3457000,2.95234
3458000,2.95235
3459000,2.95236
3460000,2.95237
3461000,2.96965
3462000,2.96969
3463000,2.9697
3464000,2.96971
3465000,2.96972
3466000,2.96973
3467000,2.96974
3468000,2.96975
3469000,2.96976
3470000,2.96977
3471000,2.9858
3472000,2.98585
3473000,2.98586
3474000,2.98587
3475000,2.98588
3476000,2.98589
3477000,2.9859
3478000,2.98591
3479000,2.98592
3480000,2.98593
3481000,3.0033
3482000,3.00334
3483000,3.00335
3484000,3.00336
3485000,3.00337
3486000,3.00338
3487000,3.00339
3488000,3.0034
3489000,3.00341
3490000,3.00342
3491000,3.02053
3492000,3.02056
3493000,3.02057
3494000,3.02058
3495000,3.02059
3496000,3.0206
3497000,3.02061
3498000,3.02062
3499000,3.02063
3500000,3.02064
3501000,3.03842
3502000,3.03847
3503000,3.03848
3504000,3.03849
3505000,3.0385
3506000,3.03851
3507000,3.03852
3508000,3.03853
3509000,3.03854
3510000,3.03855
3511000,3.05508
3512000,3.05512
3513000,3.05513
3514000,3.05514
3515000,3.05516
3516000,3.05517
3517000,3.05518
3518000,3.05519
3519000,3.0552
3520000,3.05521
3521000,3.07282
3522000,3.07286
3523000,3.07287
3524000,3.07288
3525000,3.07289
3526000,3.0729
3527000,3.07291
3528000,3.07292
3529000,3.07293
3530000,3.07294
3531000,3.09004
3532000,3.0901
3533000,3.09012
3534000,3.09014
3535000,3.09015
3536000,3.09017
3537000,3.09018
3538000,3.0902
3539000,3.09022
3540000,3.09023
3541000,3.10783
3542000,3.10787
3543000,3.10789
3544000,3.1079
3545000,3.10791
3546000,3.10792
3547000,3.10793
3548000,3.10794
3549000,3.10795
3550000,3.10796
3551000,3.12564
3552000,3.12567
3553000,3.12568
3554000,3.12569
3555000,3.1257
3556000,3.12571
3557000,3.12572
3558000,3.12573
3559000,3.12574
3560000,3.12575
3561000,3.14226
3562000,3.14231
3563000,3.14232
3564000,3.14233
3565000,3.14234
3566000,3.14235
3567000,3.14236
3568000,3.14237
3569000,3.14238
3570000,3.14239
3571000,3.15992
3572000,3.15998
3573000,3.15999
3574000,3.16001
3575000,3.16002
3576000,3.16003
3577000,3.16004
3578000,3.16005
3579000,3.16006
3580000,3.16007
3581000,3.17814
3582000,3.17819
3583000,3.1782
3584000,3.17821
3585000,3.17822
3586000,3.17823
3587000,3.17824
3588000,3.17825
3589000,3.17826
3590000,3.17827
3591000,3.19482
3592000,3.19487
3593000,3.19488
3594000,3.19489
3595000,3.1949
3596000,3.19491
3597000,3.19492
3598000,3.19493
3599000,3.19494
3600000,3.19495
3601000,3.21303
3602000,3.21308
3603000,3.21309
3604000,3.2131
3605000,3.21311
3606000,3.21312
3607000,3.21313
3608000,3.21314
3609000,3.21315
3610000,3.21316
3611000,3.23103
3612000,3.23108
3613000,3.23109
3614000,3.2311
3615000,3.23111
3616000,3.23113
3617000,3.23114
3618000,3.23115
3619000,3.23116
3620000,3.23117
3621000,3.24887
3622000,3.24892
3623000,3.24893
3624000,3.24894
3625000,3.24895
3626000,3.24896
3627000,3.24897
3628000,3.24898
3629000,3.24899
3630000,3.249
3631000,3.26637
3632000,3.26642
3633000,3.26643
3634000,3.26644
3635000,3.26645
3636000,3.26646
3637000,3.26647
3638000,3.26648
3639000,3.26649
3640000,3.2665
3641000,3.28467
3642000,3.28472
3643000,3.28473
3644000,3.28474
3645000,3.28475
3646000,3.28476
3647000,3.28477
3648000,3.28478
3649000,3.28479
3650000,3.2848
3651000,3.30306
3652000,3.30311
3653000,3.30312
3654000,3.30313
3655000,3.30314
3656000,3.30315
3657000,3.30316
3658000,3.30317
3659000,3.30318
3660000,3.30319
3661000,3.3202
3662000,3.32025
3663000,3.32026
3664000,3.32027
3665000,3.32028
3666000,3.32029
3667000,3.3203
3668000,3.32031
3669000,3.32032
3670000,3.32033
3671000,3.33874
3672000,3.33878
3673000,3.33879
3674000,3.3388
3675000,3.33881
3676000,3.33882
3677000,3.33883
3678000,3.33884
3679000,3.33885
3680000,3.33886
3681000,3.35563
3682000,3.35569
3683000,3.3557
3684000,3.35571
3685000,3.35572
3686000,3.35573
3687000,3.35574
3688000,3.35575
3689000,3.35576
3690000,3.35577
3691000,3.37423
3692000,3.37428
3693000,3.37429
3694000,3.3743
3695000,3.37431
3696000,3.37432
3697000,3.37433
3698000,3.37434
3699000,3.37435
3700000,3.37436
3701000,3.39296
3702000,3.393
3703000,3.39302
3704000,3.39303
3705000,3.39304
3706000,3.39305
3707000,3.39306
3708000,3.39307
3709000,3.39308
3710000,3.39309
3711000,3.41174
3712000,3.4118
3713000,3.4118
3714000,3.41181
3715000,3.41182
3716000,3.41183
3717000,3.41185
3718000,3.41186
3719000,3.41187
3720000,3.41188
3721000,3.4294
3722000,3.42944
3723000,3.42945
3724000,3.42946
3725000,3.42947
3726000,3.42948
3727000,3.42949
3728000,3.4295
3729000,3.42951
3730000,3.42952
3731000,3.44725
3732000,3.4473
3733000,3.44731
3734000,3.44732
3735000,3.44733
3736000,3.44734
3737000,3.44735
3738000,3.44736
3739000,3.44737
3740000,3.44738
3741000,3.46566
3742000,3.4657
3743000,3.46571
3744000,3.46572
3745000,3.46573
3746000,3.46574
3747000,3.46575
3748000,3.46576
3749000,3.46577
3750000,3.46578
3751000,3.48454
3752000,3.48458
3753000,3.48459
3754000,3.4846
3755000,3.48461
3756000,3.48462
3757000,3.48463
3758000,3.48464
3759000,3.48465
3760000,3.48466
3761000,3.50245
3762000,3.50249
3763000,3.5025
3764000,3.50251
3765000,3.50252
3766000,3.50253
3767000,3.50254
3768000,3.50255
3769000,3.50256
3770000,3.50257
3771000,3.52141
3772000,3.52145
3773000,3.52147
3774000,3.52148
3775000,3.52149
3776000,3.5215
3777000,3.52151
3778000,3.52152
3779000,3.52153
3780000,3.52154
3781000,3.5405
3782000,3.54053
3783000,3.54054
3784000,3.54055
3785000,3.54056
3786000,3.54057
3787000,3.54058
3788000,3.54059
3789000,3.54061
3790000,3.54062
3791000,3.55813
3792000,3.55816
3793000,3.55817
3794000,3.55818
3795000,3.55819
3796000,3.55821
3797000,3.55822
3798000,3.55822
3799000,3.55823
3800000,3.55824
3801000,3.57578
3802000,3.57582
3803000,3.57583
3804000,3.57584
3805000,3.57585
3806000,3.57586
3807000,3.57587
3808000,3.57588
3809000,3.57589
3810000,3.5759
3811000,3.59479
3812000,3.59484
3813000,3.59485
3814000,3.59486
3815000,3.59487
3816000,3.59488
3817000,3.59489
3818000,3.5949
3819000,3.59491
3820000,3.59492
3821000,3.61398
3822000,3.61403
3823000,3.61404
3824000,3.61405
3825000,3.61406
3826000,3.61407
3827000,3.61408
3828000,3.61409
3829000,3.6141
3830000,3.61411
3831000,3.63173
3832000,3.63177
3833000,3.63178
3834000,3.63179
3835000,3.6318
3836000,3.63181
3837000,3.63182
3838000,3.63183
3839000,3.63184
3840000,3.63185
3841000,3.64988
3842000,3.64995
3843000,3.64996
3844000,3.64997
3845000,3.64998
3846000,3.64999
3847000,3.65
3848000,3.65001
3849000,3.65002
3850000,3.65003
3851000,3.66881
3852000,3.66887
3853000,3.66888
3854000,3.66889
3855000,3.6689
3856000,3.66891
3857000,3.66892
3858000,3.66893
3859000,3.66895
3860000,3.66896
3861000,3.68713
3862000,3.68718
3863000,3.68719
3864000,3.6872
3865000,3.68721
3866000,3.68722
3867000,3.68723
3868000,3.68724
3869000,3.68725
3870000,3.68726
3871000,3.70681
3872000,3.70686
3873000,3.70687
3874000,3.70688
3875000,3.70689
3876000,3.7069
3877000,3.70691
3878000,3.70693
3879000,3.70694
3880000,3.70695
3881000,3.7249
3882000,3.72496
3883000,3.72497
3884000,3.72498
3885000,3.72499
3886000,3.725
3887000,3.72501
3888000,3.72502
3889000,3.72504
3890000,3.72505
3891000,3.74454
3892000,3.7446
3893000,3.74461
3894000,3.74462
3895000,3.74463
3896000,3.74464
3897000,3.74466
3898000,3.74467
3899000,3.74468
3900000,3.74469
3901000,3.76298
3902000,3.76302
3903000,3.76303
3904000,3.76304
3905000,3.76305
3906000,3.76306
3907000,3.76307
3908000,3.76308
3909000,3.76309
3910000,3.7631
3911000,3.78445
3912000,3.7845
3913000,3.78451
3914000,3.78452
3915000,3.78454
3916000,3.78455
3917000,3.78456
3918000,3.78457
3919000,3.78458
3920000,3.78459
3921000,3.80541
3922000,3.80547
3923000,3.80548
3924000,3.80549
3925000,3.8055
3926000,3.80551
3927000,3.80552
3928000,3.80554
3929000,3.80555
3930000,3.80556
3931000,3.82425
3932000,3.8243
3933000,3.82431
3934000,3.82432
3935000,3.82433
3936000,3.82434
3937000,3.82435
3938000,3.82436
3939000,3.82437
3940000,3.82438
3941000,3.84379
3942000,3.84385
3943000,3.84386
3944000,3.84387
3945000,3.84388
3946000,3.84389
3947000,3.8439
3948000,3.84391
3949000,3.84392
3950000,3.84393
3951000,3.86238
3952000,3.86242
3953000,3.86244
3954000,3.86245
3955000,3.86246
3956000,3.86247
3957000,3.86248
3958000,3.86249
3959000,3.8625
3960000,3.86251
3961000,3.88086
3962000,3.88091
3963000,3.88092
3964000,3.88093
3965000,3.88094
3966000,3.88095
3967000,3.88096
3968000,3.88097
3969000,3.88097
3970000,3.88098
3971000,3.8996
3972000,3.89966
3973000,3.89967
3974000,3.89968
3975000,3.89969
3976000,3.8997
3977000,3.89971
3978000,3.89973
3979000,3.89974
3980000,3.89975
3981000,3.91974
3982000,3.91979
3983000,3.9198
3984000,3.91981
3985000,3.91982
3986000,3.91983
3987000,3.91984
3988000,3.91985
3989000,3.91986
3990000,3.91988
3991000,3.93917
3992000,3.93922
3993000,3.93923
3994000,3.93924
3995000,3.93925
3996000,3.93926
3997000,3.93927
3998000,3.93928
3999000,3.93929
4000000,3.9393
4001000,3.95803
4002000,3.95808
4003000,3.95809
4004000,3.9581
4005000,3.95811
4006000,3.95812
4007000,3.95813
4008000,3.95814
4009000,3.95815
4010000,3.95816
4011000,3.97764
4012000,3.97769
4013000,3.97771
4014000,3.97772
4015000,3.97773
4016000,3.97774
4017000,3.97776
4018000,3.97777
4019000,3.97778
4020000,3.97779
4021000,3.99813
4022000,3.99819
4023000,3.9982
4024000,3.99821
4025000,3.99822
4026000,3.99824
4027000,3.99825
4028000,3.99826
4029000,3.99827
4030000,3.99833
4031000,4.01864
4032000,4.0187
4033000,4.01871
4034000,4.01872
4035000,4.01873
4036000,4.01874
4037000,4.01875
4038000,4.01876
4039000,4.01877
4040000,4.01878
4041000,4.03943
4042000,4.03949
4043000,4.0395
4044000,4.03951
4045000,4.03952
4046000,4.03953
4047000,4.03954
4048000,4.03955
4049000,4.03956
4050000,4.03957
4051000,4.06014
4052000,4.06018
4053000,4.06019
4054000,4.0602
4055000,4.06021
4056000,4.06022
4057000,4.06023
4058000,4.06024
4059000,4.06025
4060000,4.06026
4061000,4.08041
4062000,4.08047
4063000,4.08048
4064000,4.08049
4065000,4.0805
4066000,4.08051
4067000,4.08052
4068000,4.08053
4069000,4.08054
4070000,4.08055
4071000,4.10184
4072000,4.1019
4073000,4.10192
4074000,4.10193
4075000,4.10194
4076000,4.10195
4077000,4.10196
4078000,4.10197
4079000,4.10198
4080000,4.10199
4081000,4.12087
4082000,4.12092
4083000,4.12093
4084000,4.12094
4085000,4.12095
4086000,4.12096
4087000,4.12097
4088000,4.12098
4089000,4.12099
4090000,4.121
4091000,4.14112
4092000,4.14118
4093000,4.14119
4094000,4.1412
4095000,4.14121
4096000,4.14122
4097000,4.14123
4098000,4.14124
4099000,4.14125
4100000,4.14126
4101000,4.16139
4102000,4.16144
4103000,4.16145
4104000,4.16146
4105000,4.16147
4106000,4.16148
4107000,4.16149
4108000,4.1615
4109000,4.16151
4110000,4.16152
4111000,4.18165
4112000,4.18171
4113000,4.18172
4114000,4.18173
4115000,4.18174
4116000,4.18175
4117000,4.18176
4118000,4.18177
4119000,4.18178
4120000,4.18179
4121000,4.20125
4122000,4.20135
4123000,4.20137
4124000,4.20138
4125000,4.20139
4126000,4.20141
4127000,4.20142
4128000,4.20143
4129000,4.20144
4130000,4.20145
4131000,4.22194
4132000,4.22199
4133000,4.22201
4134000,4.22202
4135000,4.22203
4136000,4.22204
4137000,4.22205
4138000,4.22206
4139000,4.22206
4140000,4.22207
4141000,4.24201
4142000,4.24206
4143000,4.24207
4144000,4.24208
4145000,4.24209
4146000,4.2421
4147000,4.24211
4148000,4.24212
4149000,4.24213
4150000,4.24214
4151000,4.26133
4152000,4.26139
4153000,4.2614
4154000,4.26141
4155000,4.26142
4156000,4.26143
4157000,4.26144
4158000,4.26145
4159000,4.26146
4160000,4.26147
4161000,4.28216
4162000,4.28221
4163000,4.28222
4164000,4.28223
4165000,4.28224
4166000,4.28225
4167000,4.28226
4168000,4.28227
4169000,4.28228
4170000,4.28229
4171000,4.30321
4172000,4.30326
4173000,4.30327
4174000,4.30329
4175000,4.3033
4176000,4.30331
4177000,4.30332
4178000,4.30333
4179000,4.30334
4180000,4.30336
4181000,4.32351
4182000,4.32356
4183000,4.32358
4184000,4.32359
4185000,4.3236
4186000,4.32362
4187000,4.32363
4188000,4.32364
4189000,4.32365
4190000,4.32366
4191000,4.34414
4192000,4.3442
4193000,4.34422
4194000,4.34423
4195000,4.34424
4196000,4.34425
4197000,4.34426
4198000,4.34427
4199000,4.34428
4200000,4.34429
4201000,4.3637
4202000,4.36375
4203000,4.36376
4204000,4.36377
4205000,4.36378
4206000,4.36379
4207000,4.3638
4208000,4.36381
4209000,4.36382
4210000,4.36383
4211000,4.3841
4212000,4.38416
4213000,4.38417
4214000,4.38418
4215000,4.38419
4216000,4.3842
4217000,4.38421
4218000,4.38422
4219000,4.38423
4220000,4.38424
4221000,4.40683
4222000,4.40689
4223000,4.4069
4224000,4.40691
4225000,4.40692
4226000,4.40694
4227000,4.40695
4228000,4.40696
4229000,4.40698
4230000,4.40699
4231000,4.42785
4232000,4.4279
4233000,4.42792
4234000,4.42793
4235000,4.42794
4236000,4.42795
4237000,4.42796
4238000,4.42797
4239000,4.42798
4240000,4.42799
4241000,4.44915
4242000,4.4492
4243000,4.44922
4244000,4.44923
4245000,4.44924
4246000,4.44925
4247000,4.44926
4248000,4.44927
4249000,4.44928
4250000,4.44929
4251000,4.47078
4252000,4.47083
4253000,4.47084
4254000,4.47085
4255000,4.47086
4256000,4.47087
4257000,4.47088
4258000,4.47089
4259000,4.4709
4260000,4.47091
4261000,4.49258
4262000,4.49263
4263000,4.49264
4264000,4.49266
4265000,4.49267
4266000,4.49268
4267000,4.49268
4268000,4.49269
4269000,4.4927
4270000,4.49271
4271000,4.5142
4272000,4.51425
4273000,4.51426
4274000,4.51427
4275000,4.51428
4276000,4.51429
4277000,4.5143
4278000,4.51431
4279000,4.51432
4280000,4.51433
4281000,4.53447
4282000,4.53452
4283000,4.53453
4284000,4.53454
4285000,4.53456
4286000,4.53457
4287000,4.53463
4288000,4.53465
4289000,4.53466
4290000,4.53467
4291000,4.55513
4292000,4.55518
4293000,4.55519
4294000,4.5552
4295000,4.55521
4296000,4.55522
4297000,4.55523
4298000,4.55524
4299000,4.55525
4300000,4.55526
4301000,4.57545
4302000,4.5755
4303000,4.57551
4304000,4.57552
4305000,4.57553
4306000,4.57554
4307000,4.57555
4308000,4.57556
4309000,4.57557
4310000,4.57558
4311000,4.59666
4312000,4.59672
4313000,4.59673
4314000,4.59674
4315000,4.59675
4316000,4.59676
4317000,4.59677
4318000,4.59678
4319000,4.59679
4320000,4.5968
4321000,4.61781
4322000,4.61786
4323000,4.61787
4324000,4.61788
4325000,4.61789
4326000,4.6179
4327000,4.61791
4328000,4.61792
4329000,4.61793
4330000,4.61794
4331000,4.63904
4332000,4.63909
4333000,4.6391
4334000,4.63911
4335000,4.63912
4336000,4.63913
4337000,4.63914
4338000,4.63915
4339000,4.63916
4340000,4.63917
4341000,4.65913
4342000,4.65918
4343000,4.65919
4344000,4.6592
4345000,4.65921
4346000,4.65922
4347000,4.65923
4348000,4.65924
4349000,4.65925
4350000,4.65926
4351000,4.67945
4352000,4.6795
4353000,4.67951
4354000,4.67952
4355000,4.67953
4356000,4.67954
4357000,4.67955
4358000,4.67956
4359000,4.67957
4360000,4.67958
4361000,4.69976
4362000,4.69981
4363000,4.69982
4364000,4.69983
4365000,4.69984
4366000,4.69985
4367000,4.69986
4368000,4.69987
4369000,4.69988
4370000,4.69989
4371000,4.72021
4372000,4.72026
4373000,4.72028
4374000,4.72029
4375000,4.7203
4376000,4.72031
4377000,4.72032
4378000,4.72033
4379000,4.72034
4380000,4.72035
4381000,4.74124
4382000,4.74131
4383000,4.74132
4384000,4.74133
4385000,4.74134
4386000,4.74135
4387000,4.74136
4388000,4.74137
4389000,4.74138
4390000,4.74139
4391000,4.76174
4392000,4.76178
4393000,4.76179
4394000,4.76181
4395000,4.76181
4396000,4.76182
4397000,4.76183
4398000,4.76184
4399000,4.76185
4400000,4.76186
4401000,4.78338
4402000,4.78343
4403000,4.78344
4404000,4.78345
4405000,4.78346
4406000,4.78347
4407000,4.78348
4408000,4.78349
4409000,4.7835
4410000,4.78351
4411000,4.80402
4412000,4.80408
4413000,4.80409
4414000,4.8041
4415000,4.80411
4416000,4.80412
4417000,4.80413
4418000,4.80414
4419000,4.80415
4420000,4.80416
4421000,4.82444
4422000,4.82449
4423000,4.82451
4424000,4.82452
4425000,4.82453
4426000,4.82454
4427000,4.82455
4428000,4.82456
4429000,4.82457
4430000,4.82458
4431000,4.84544
4432000,4.84548
4433000,4.84549
4434000,4.8455
4435000,4.84551
4436000,4.84552
4437000,4.84553
4438000,4.84554
4439000,4.84555
4440000,4.84556
4441000,4.86688
4442000,4.86693
4443000,4.86694
4444000,4.86696
4445000,4.86697
4446000,4.86698
4447000,4.86699
4448000,4.867
4449000,4.86701
4450000,4.86702
4451000,4.88779
4452000,4.88785
4453000,4.88786
4454000,4.88787
4455000,4.88788
4456000,4.88789
4457000,4.8879
4458000,4.88791
4459000,4.88792
4460000,4.88793
4461000,4.91052
4462000,4.91056
4463000,4.91057
4464000,4.91058
4465000,4.91059
4466000,4.9106
4467000,4.91062
4468000,4.91062
4469000,4.91064
4470000,4.91064
4471000,4.93155
4472000,4.9316
4473000,4.93161
4474000,4.93162
4475000,4.93163
4476000,4.93164
4477000,4.93165
4478000,4.93166
4479000,4.93167
4480000,4.93168
4481000,4.95275
4482000,4.9528
4483000,4.95282
4484000,4.95283
4485000,4.95284
4486000,4.95285
4487000,4.95286
4488000,4.95287
4489000,4.95288
4490000,4.95289
4491000,4.97437
4492000,4.97441
4493000,4.97443
4494000,4.97444
4495000,4.97445
4496000,4.97446
4497000,4.97447
4498000,4.97448
4499000,4.97449
4500000,4.9745
4501000,4.99552
4502000,4.99557
4503000,4.99558
4504000,4.99559
4505000,4.9956
4506000,4.99561
4507000,4.99562
4508000,4.99563
4509000,4.99564
4510000,4.99565
4511000,5.01848
4512000,5.01854
4513000,5.01855
4514000,5.01856
4515000,5.01857
4516000,5.01858
4517000,5.01859
4518000,5.0186
4519000,5.01861
4520000,5.01862
4521000,5.04152
4522000,5.04157
4523000,5.04158
4524000,5.04159
4525000,5.0416
4526000,5.04161
4527000,5.04162
4528000,5.04163
4529000,5.04164
4530000,5.04166
4531000,5.06461
4532000,5.06466
4533000,5.06467
4534000,5.06468
4535000,5.06469
4536000,5.0647
4537000,5.06471
4538000,5.06472
4539000,5.06473
4540000,5.06474
4541000,5.08674
4542000,5.08679
4543000,5.0868
4544000,5.08681
4545000,5.08683
4546000,5.08684
4547000,5.08685
4548000,5.08686
4549000,5.08687
4550000,5.08688
4551000,5.10917
4552000,5.10923
4553000,5.10924
4554000,5.10925
4555000,5.10926
4556000,5.10927
4557000,5.10928
4558000,5.10929
4559000,5.1093
4560000,5.10931
4561000,5.13108
4562000,5.13114
4563000,5.13115
4564000,5.13116
4565000,5.13117
4566000,5.13118
4567000,5.13119
4568000,5.1312
4569000,5.13121
4570000,5.13122
4571000,5.15439
4572000,5.15444
4573000,5.15445
4574000,5.15446
4575000,5.15447
4576000,5.15448
4577000,5.15449
4578000,5.1545
4579000,5.15451
4580000,5.15452
4581000,5.17716
4582000,5.17722
4583000,5.17723
4584000,5.17725
4585000,5.17726
4586000,5.17727
4587000,5.17728
4588000,5.17729
4589000,5.1773
4590000,5.17731
4591000,5.19962
4592000,5.19967
4593000,5.19968
4594000,5.19969
4595000,5.1997
4596000,5.19971
4597000,5.19972
4598000,5.19973
4599000,5.19974
4600000,5.19975
4601000,5.22391
4602000,5.22396
4603000,5.22397
4604000,5.22398
4605000,5.22399
4606000,5.224
4607000,5.22401
4608000,5.22402
4609000,5.22403
4610000,5.22404
4611000,5.24594
4612000,5.24598
4613000,5.24599
4614000,5.246
4615000,5.24601
4616000,5.24602
4617000,5.24603
4618000,5.24604
4619000,5.24605
4620000,5.24606
4621000,5.26754
4622000,5.26759
4623000,5.2676
4624000,5.26762
4625000,5.26763
4626000,5.26764
4627000,5.26765
4628000,5.26766
4629000,5.26767
4630000,5.26768
4631000,5.28913
4632000,5.28917
4633000,5.28918
4634000,5.28919
4635000,5.2892
4636000,5.28921
4637000,5.28922
4638000,5.28923
4639000,5.28924
4640000,5.28925
4641000,5.31116
4642000,5.31121
4643000,5.31122
4644000,5.31123
4645000,5.31124
4646000,5.31125
4647000,5.31126
4648000,5.31127
4649000,5.31128
4650000,5.31129
4651000,5.33347
4652000,5.33351
4653000,5.33352
4654000,5.33353
4655000,5.33354
4656000,5.33355
4657000,5.33356
4658000,5.33357
4659000,5.33358
4660000,5.33359
4661000,5.3552
4662000,5.35524
4663000,5.35525
4664000,5.35527
4665000,5.35528
4666000,5.35529
4667000,5.3553
4668000,5.35531
4669000,5.35532
4670000,5.35533
4671000,5.37731
4672000,5.37736
4673000,5.37737
4674000,5.37738
4675000,5.37739
4676000,5.3774
4677000,5.37741
4678000,5.37742
4679000,5.37743
4680000,5.37744
4681000,5.39923
4682000,5.39928
4683000,5.39929
4684000,5.3993
4685000,5.39931
4686000,5.39933
4687000,5.39934
4688000,5.39935
4689000,5.39936
4690000,5.39937
4691000,5.42166
4692000,5.4217
4693000,5.42171
4694000,5.42172
4695000,5.42173
4696000,5.42174
4697000,5.42175
4698000,5.42176
4699000,5.42177
4700000,5.42178
4701000,5.4432
4702000,5.44325
4703000,5.44326
4704000,5.44327
4705000,5.44329
4706000,5.4433
4707000,5.44331
4708000,5.44332
4709000,5.44333
