n,time(seconds)
369600,350.025
369700,350.25
369800,350.457
369900,350.668
370000,350.902
370100,351.118
370200,351.363
370300,351.589
370400,351.797
370500,352.009
370600,352.254
370700,352.498
370800,352.755
370900,352.973
371000,353.196
371100,353.408
371200,353.64
371300,353.858
371400,354.19
371500,354.457
371600,354.684
371700,354.921
371800,355.138
371900,355.399
372000,355.624
372100,355.846
372200,356.049
372300,356.294
372400,356.53
372500,356.762
372600,356.969
372700,357.188
372800,357.434
372900,357.661
373000,357.892
373100,358.123
373200,358.364
373300,358.578
373400,358.81
373500,359.052
373600,359.254
373700,359.494
373800,359.733
373900,359.95
374000,360.192
374100,360.416
374200,360.648
374300,360.858
374400,361.081
374500,361.309
374600,361.545
374700,361.728
374800,361.959
374900,362.191
375000,362.43
375100,362.663
375200,362.906
375300,363.139
375400,363.401
375500,363.628
375600,363.854
375700,364.093
375800,364.317
375900,364.555
376000,364.794
376100,365.048
376200,365.285
376300,365.54
376400,365.767
376500,365.968
376600,366.2
376700,366.422
376800,366.64
376900,366.871
377000,367.073
377100,367.292
377200,367.565
377300,367.807
377400,368.006
377500,368.243
377600,368.475
377700,368.706
377800,368.943
377900,369.156
378000,369.379
378100,369.614
378200,369.856
378300,370.1
378400,370.326
378500,370.56
378600,370.794
378700,371.003
378800,371.238
378900,371.549
379000,371.762
379100,372.024
379200,372.233
379300,372.462
379400,372.707
379500,372.962
379600,373.214
379700,373.452
379800,373.676
379900,373.889
380000,374.122
380100,374.356
380200,374.587
380300,374.813
380400,375.054
380500,375.295
380600,375.565
380700,375.792
380800,376.02
380900,376.26
381000,376.5
381100,376.724
381200,376.948
381300,377.156
381400,377.416
381500,377.671
381600,377.887
381700,378.102
381800,378.352
381900,378.578
382000,378.797
382100,379.019
382200,379.243
382300,379.476
382400,379.707
382500,379.93
382600,380.163
382700,380.384
382800,380.607
382900,380.849
383000,381.085
383100,381.33
383200,381.537
383300,381.814
383400,382.029
383500,382.26
383600,382.482
383700,382.729
383800,382.983
383900,383.359
384000,383.852
384100,384.125
384200,384.401
384300,384.635
384400,384.977
384500,385.283
384600,385.563
384700,385.875
384800,386.172
384900,386.765
385000,387.39
385100,387.764
385200,388.07
385300,388.386
385400,388.686
385500,389.005
385600,389.321
385700,389.639
385800,389.965
385900,390.256
386000,390.519
386100,390.739
386200,390.981
386300,391.219
386400,391.467
386500,391.701
386600,391.979
386700,392.25
386800,392.492
386900,392.743
387000,393.033
387100,393.267
387200,393.583
387300,393.837
387400,394.079
387500,394.337
387600,394.585
387700,394.808
387800,395.07
387900,395.341
388000,395.621
388100,395.922
388200,396.186
388300,396.467
388400,396.711
388500,396.98
388600,397.24
388700,397.511
388800,397.802
388900,398.136
389000,398.387
389100,398.671
389200,398.913
389300,399.174
389400,399.401
389500,399.627
389600,399.908
389700,400.14
389800,400.369
389900,400.59
390000,400.829
390100,401.055
390200,401.291
390300,401.554
390400,401.818
390500,402.094
390600,402.295
390700,402.516
390800,402.781
390900,403.006
391000,403.233
391100,403.459
391200,403.669
391300,403.928
391400,404.208
391500,404.44
391600,404.681
391700,404.92
391800,405.153
391900,405.399
392000,405.669
392100,405.93
392200,406.204
392300,406.442
392400,406.717
392500,406.957
392600,407.206
392700,407.448
392800,407.678
392900,407.922
393000,408.2
393100,408.434
393200,408.679
393300,408.918
393400,409.18
393500,409.447
393600,409.691
393700,409.925
393800,410.21
393900,410.486
394000,410.739
394100,410.966
394200,411.185
394300,411.439
394400,411.668
394500,411.89
394600,412.165
394700,412.418
394800,412.664
394900,412.925
395000,413.17
395100,413.418
395200,413.663
395300,413.899
395400,414.159
395500,414.425
395600,414.709
395700,414.965
395800,415.217
395900,415.468
396000,415.717
396100,415.958
396200,416.229
396300,416.473
396400,416.723
396500,416.951
396600,417.162
396700,417.428
396800,417.696
396900,417.972
397000,418.225
397100,418.465
397200,418.723
397300,418.978
397400,419.234
397500,419.46
397600,419.689
397700,419.945
397800,420.231
397900,420.499
398000,420.766
398100,421.018
398200,421.278
398300,421.5
398400,421.745
398500,422.002
398600,422.262
398700,422.534
398800,422.839
398900,423.093
399000,423.352
399100,423.622
399200,423.868
399300,424.123
399400,424.394
399500,424.638
399600,424.875
399700,425.114
399800,425.358
399900,425.616
400000,425.865
400100,426.166
400200,426.454
400300,426.71
400400,426.968
400500,427.214
400600,427.466
400700,427.732
400800,428.013
400900,428.292
401000,428.517
401100,428.784
401200,429.045
401300,429.277
401400,429.497
401500,429.715
401600,429.966
401700,430.237
401800,430.529
401900,430.79
402000,431.042
402100,431.314
402200,431.59
402300,431.832
402400,432.099
402500,432.378
402600,432.615
402700,432.88
402800,433.123
402900,433.359
403000,433.619
403100,433.878
403200,434.152
403300,434.457
403400,434.714
403500,434.983
403600,435.235
403700,435.5
403800,435.772
403900,436.014
404000,436.255
404100,436.518
404200,436.879
404300,437.112
404400,437.39
404500,437.676
404600,437.924
404700,438.161
404800,438.451
404900,438.729
405000,438.978
405100,439.212
405200,439.478
405300,439.739
405400,440.004
405500,440.265
405600,440.575
405700,440.837
405800,441.105
405900,441.37
406000,441.632
406100,441.878
406200,442.143
406300,442.417
406400,442.74
406500,443.02
406600,443.317
406700,443.602
406800,443.886
406900,444.173
407000,444.463
407100,444.774
407200,445.044
407300,445.374
407400,445.626
407500,445.895
407600,446.178
407700,446.444
407800,446.679
407900,446.93
408000,447.195
408100,447.457
408200,447.721
408300,448.002
408400,448.26
408500,448.519
408600,448.789
408700,449.056
408800,449.324
408900,449.567
409000,449.83
409100,450.12
409200,450.366
409300,450.752
409400,451.173
409500,451.503
409600,451.87
409700,452.194
409800,452.528
409900,452.845
410000,453.115
410100,453.422
410200,453.737
410300,454.066
410400,454.365
410500,454.664
410600,454.976
410700,455.266
410800,455.539
410900,455.808
411000,456.103
411100,456.42
411200,456.829
411300,457.201
411400,457.648
411500,457.924
411600,458.248
411700,458.56
411800,458.927
411900,459.27
412000,459.661
412100,460.131
412200,460.448
412300,460.773
412400,461.163
412500,461.478
412600,461.797
412700,462.218
412800,462.497
412900,462.869
413000,463.248
413100,463.697
413200,463.982
413300,464.227
413400,464.442
413500,464.696
413600,464.983
413700,465.235
413800,465.719
413900,465.983
414000,466.349
414100,466.615
414200,467.015
414300,467.254
414400,467.629
414500,467.93
414600,468.253
414700,468.631
414800,468.903
414900,469.315
415000,469.557
415100,469.821
415200,470.07
415300,470.333
415400,470.571
415500,470.859
415600,471.227
415700,471.547
415800,471.921
415900,472.169
416000,472.57
416100,472.84
416200,473.099
416300,473.462
416400,473.847
416500,474.225
416600,474.735
416700,474.998
416800,475.29
416900,475.647
417000,475.925
417100,476.348
417200,476.603
417300,477.094
417400,477.328
417500,477.705
417600,478.068
417700,478.523
417800,478.815
417900,479.052
418000,479.304
418100,479.542
418200,479.848
418300,480.23
418400,480.455
418500,480.677
418600,481.062
418700,481.408
418800,481.742
418900,482.014
419000,482.252
419100,482.509
419200,482.788
419300,483.08
419400,483.324
419500,483.592
419600,483.842
419700,484.117
419800,484.439
419900,484.822
420000,485.427
420100,485.825
420200,486.191
420300,486.586
420400,486.833
420500,487.086
420600,487.328
420700,487.555
420800,487.803
420900,488.053
421000,488.31
421100,488.594
421200,488.855
421300,489.267
421400,489.62
421500,490.156
421600,490.842
421700,491.433
421800,491.807
421900,492.206
422000,492.738
422100,493.21
422200,493.591
422300,494.083
422400,494.538
422500,495.048
422600,495.399
422700,495.729
422800,496.208
422900,496.66
423000,497.118
423100,497.56
423200,498.042
423300,498.375
423400,498.667
423500,499.008
423600,499.403
423700,499.854
423800,500.173
423900,500.464
424000,500.767
424100,501.051
424200,501.362
424300,501.66
424400,501.992
424500,502.287
424600,502.601
424700,502.902
424800,503.222
424900,503.594
425000,503.882
425100,504.231
425200,504.596
425300,504.971
425400,505.357
425500,505.667
425600,505.997
425700,506.298
425800,506.611
425900,506.9
426000,507.227
426100,507.535
426200,507.816
426300,508.127
426400,508.443
426500,508.725
426600,509.01
426700,509.279
426800,509.611
426900,509.899
427000,510.214
427100,510.508
427200,510.847
427300,511.109
427400,511.45
427500,511.737
427600,512.033
427700,512.316
427800,512.622
427900,512.955
428000,513.408
428100,513.854
428200,514.294
428300,514.825
428400,515.294
428500,515.732
428600,516.153
428700,516.63
428800,517.017
428900,517.317
429000,517.758
429100,518.264
429200,518.726
429300,519.311
429400,519.724
429500,520.138
429600,520.477
429700,520.771
429800,521.069
429900,521.335
430000,521.681
430100,521.976
430200,522.311
430300,522.806
430400,523.463
430500,523.943
430600,524.379
430700,524.84
430800,525.426
430900,525.971
431000,526.425
431100,526.837
431200,527.44
431300,528.036
431400,528.407
431500,528.784
431600,529.23
431700,529.569
431800,529.903
431900,530.223
432000,530.494
432100,530.815
432200,531.191
432300,531.554
432400,531.886
432500,532.207
432600,532.514
432700,532.819
432800,533.127
432900,533.419
433000,533.732
433100,534.056
433200,534.372
433300,534.696
433400,535.222
433500,535.779
433600,536.309
433700,536.709
433800,537.104
433900,537.438
434000,537.798
434100,538.15
434200,538.512
434300,539.061
434400,539.513
434500,539.946
434600,540.348
434700,540.761
434800,541.165
434900,541.648
435000,542.091
435100,542.551
435200,543.008
435300,543.406
435400,543.865
435500,544.282
435600,544.714
435700,545.182
435800,545.609
435900,546.064
436000,546.429
436100,546.891
436200,547.477
436300,547.83
436400,548.182
436500,548.5
436600,548.86
436700,549.259
436800,549.565
436900,549.964
437000,550.404
437100,550.815
437200,551.139
437300,551.496
437400,551.82
437500,552.194
437600,552.561
437700,553.004
437800,553.421
437900,553.909
438000,554.45
438100,554.973
438200,555.565
438300,556.16
438400,556.722
438500,557.092
438600,557.598
438700,558.015
438800,558.449
438900,558.91
439000,559.471
439100,559.979
439200,560.661
439300,560.976
439400,561.318
439500,561.676
439600,562.042
439700,562.388
439800,562.718
439900,563.047
440000,563.426
440100,563.794
440200,564.117
440300,564.437
440400,564.778
440500,565.196
440600,565.659
440700,566.139
440800,566.538
440900,566.947
441000,567.383
441100,567.814
441200,568.567
441300,569.06
441400,569.466
441500,569.788
441600,570.17
441700,570.537
441800,570.931
441900,571.315
442000,571.649
442100,572.037
442200,572.585
442300,572.952
442400,573.347
442500,573.685
442600,574.067
442700,574.459
442800,574.798
442900,575.172
443000,575.584
443100,576.047
443200,576.461
443300,576.773
443400,577.072
443500,577.413
443600,577.742
443700,578.075
443800,578.457
443900,578.773
444000,579.087
444100,579.398
444200,579.741
444300,580.194
444400,580.551
444500,580.929
444600,581.415
444700,581.815
444800,582.233
444900,582.627
445000,582.956
445100,583.338
445200,583.678
445300,583.997
445400,584.35
445500,584.673
445600,585.044
445700,585.383
445800,585.728
445900,586.086
446000,586.447
446100,586.816
446200,587.143
446300,587.502
446400,587.815
446500,588.17
446600,588.529
446700,588.903
446800,589.251
446900,589.6
447000,589.962
447100,590.3
447200,590.629
447300,590.974
447400,591.324
447500,591.673
447600,592.034
447700,592.393
447800,592.768
447900,593.136
448000,593.484
448100,593.819
448200,594.274
448300,594.701
448400,595.033
448500,595.365
448600,595.686
448700,596.012
448800,596.322
448900,596.705
449000,597.07
449100,597.431
449200,597.794
449300,598.146
449400,598.478
449500,598.885
449600,599.23
449700,599.545
449800,599.877
449900,600.352
450000,600.715
450100,601.101
450200,601.41
450300,601.725
450400,602.065
450500,602.446
450600,602.827
450700,603.182
450800,603.573
450900,603.937
451000,604.306
451100,604.685
451200,605.034
451300,605.389
451400,605.733
451500,606.107
451600,606.424
451700,606.823
451800,607.173
451900,607.536
452000,607.924
452100,608.408
452200,608.779
452300,609.233
452400,609.606
452500,609.942
452600,610.293
452700,610.647
452800,611.07
452900,611.428
453000,611.791
453100,612.124
453200,612.531
453300,612.89
453400,613.237
453500,613.625
453600,613.987
453700,614.391
453800,614.77
453900,615.162
454000,615.495
454100,615.873
454200,616.278
454300,616.633
454400,617.066
454500,617.432
454600,617.829
454700,618.172
454800,618.74
454900,619.236
455000,619.697
455100,620.108
455200,620.448
455300,620.904
455400,621.275
455500,621.649
455600,622.042
455700,622.42
455800,622.8
455900,623.188
456000,623.535
456100,623.919
456200,624.274
456300,624.656
456400,625.079
456500,625.488
456600,625.89
456700,626.246
456800,626.66
456900,627.165
457000,627.512
457100,628.033
457200,628.456
457300,628.801
457400,629.174
457500,629.54
457600,629.858
457700,630.246
457800,630.667
457900,631.078
458000,631.365
458100,631.641
458200,631.942
458300,632.226
458400,632.685
458500,633.024
458600,633.354
458700,633.723
458800,634.218
458900,634.897
459000,635.547
459100,636.2
459200,636.862
459300,637.393
459400,638.092
459500,638.738
459600,639.226
459700,639.796
459800,640.346
459900,640.907
460000,641.406
460100,641.914
460200,642.407
460300,642.984
460400,643.529
460500,644.075
460600,644.606
460700,645.175
460800,645.67
460900,646.208
461000,646.8
461100,647.394
461200,647.953
461300,648.477
461400,649
461500,649.571
461600,650.075
461700,650.589
461800,651.143
461900,651.696
462000,652.364
462100,652.863
462200,653.324
462300,653.868
462400,654.371
462500,654.89
462600,655.546
462700,656.077
462800,656.618
462900,657.067
463000,657.693
463100,658.258
463200,659.025
463300,659.577
463400,660.104
463500,660.643
463600,661.2
463700,661.661
463800,662.055
463900,662.42
464000,662.819
464100,663.225
464200,663.669
464300,664.102
464400,664.514
464500,664.886
464600,665.302
464700,665.739
464800,666.122
464900,666.513
465000,666.883
465100,667.282
465200,667.758
465300,668.192
465400,668.67
465500,669.116
465600,669.513
465700,669.913
465800,670.278
465900,670.678
466000,671.122
466100,671.553
466200,671.967
466300,672.341
466400,672.699
466500,673.099
466600,673.468
466700,673.901
466800,674.301
466900,674.71
467000,675.128
467100,675.543
467200,675.987
467300,676.419
467400,676.966
467500,677.422
467600,677.864
467700,678.213
467800,678.586
467900,678.984
468000,679.384
468100,679.812
468200,680.191
468300,680.566
468400,680.986
468500,681.398
468600,681.921
468700,682.351
468800,682.803
468900,683.26
469000,683.633
469100,684.083
469200,684.531
469300,685.026
469400,685.45
469500,685.982
469600,686.468
469700,686.935
469800,687.338
469900,687.823
470000,688.297
470100,688.759
470200,689.087
470300,689.526
470400,689.835
470500,690.129
470600,690.402
470700,690.709
470800,691.038
470900,691.373
471000,691.679
471100,692.016
471200,692.386
471300,692.722
471400,693.018
471500,693.307
471600,693.617
471700,693.977
471800,694.276
471900,694.576
472000,694.905
472100,695.214
472200,695.527
472300,695.85
472400,696.356
472500,696.675
472600,696.972
472700,697.302
472800,697.611
472900,697.938
473000,698.224
473100,698.535
473200,698.844
473300,699.165
473400,699.439
473500,699.756
473600,700.112
473700,700.427
473800,700.768
473900,701.058
474000,701.361
474100,701.662
474200,701.996
474300,702.449
474400,702.775
474500,703.152
474600,703.554
474700,703.898
474800,704.257
474900,704.591
475000,704.913
475100,705.251
475200,705.562
475300,706.067
475400,706.379
475500,706.677
475600,707.184
475700,707.59
475800,708.111
475900,708.64
476000,709.088
476100,709.683
476200,710.213
476300,710.702
476400,711.505
476500,712.194
476600,712.86
476700,713.446
476800,713.968
476900,714.577
477000,715.17
477100,715.692
477200,716.327
477300,716.938
477400,717.541
477500,718.122
477600,718.659
477700,719.105
477800,719.512
477900,719.947
478000,720.402
478100,720.814
478200,721.286
478300,722.169
478400,722.834
478500,723.35
478600,724.056
478700,724.519
478800,725.023
478900,725.438
479000,726.199
479100,727.073
479200,727.605
479300,728.289
479400,729.002
479500,729.454
479600,729.971
479700,730.623
479800,731.319
479900,731.913
480000,732.404
480100,732.905
480200,733.395
480300,733.928
480400,734.498
480500,735.453
480600,736.462
480700,737.337
480800,738.28
480900,739.113
481000,739.729
481100,740.503
481200,741.173
481300,741.802
481400,742.42
481500,743.077
481600,743.598
481700,744.405
481800,745.494
481900,746.347
482000,747.203
482100,748.034
482200,748.789
482300,749.417
482400,750.03
482500,750.573
482600,751.104
482700,751.661
482800,752.261
482900,752.802
483000,753.38
483100,753.936
483200,754.472
483300,755.052
483400,755.563
483500,756.131
483600,756.748
483700,757.215
483800,757.77
483900,758.354
484000,758.952
484100,759.553
484200,760.19
484300,760.796
484400,761.334
484500,761.939
484600,762.421
484700,763.01
484800,763.603
484900,764.188
485000,764.728
485100,765.376
485200,765.94
485300,766.529
485400,767.113
485500,767.579
485600,768.13
485700,768.702
485800,769.321
485900,769.847
486000,770.494
486100,771.09
486200,771.62
486300,772.159
486400,772.702
486500,773.259
486600,773.781
486700,774.278
486800,774.828
486900,775.432
487000,775.963
487100,776.537
487200,777.135
487300,777.703
487400,778.224
487500,778.836
487600,779.451
487700,780.043
487800,780.617
487900,781.247
488000,781.779
488100,782.571
488200,783.266
488300,784.002
488400,784.898
488500,785.851
488600,786.516
488700,787.218
488800,788.022
488900,788.801
489000,789.528
489100,790.348
489200,791.008
489300,791.915
489400,792.728
489500,793.652
489600,794.385
489700,795.133
489800,795.897
489900,796.732
490000,797.458
490100,798.267
490200,798.856
490300,799.536
490400,800.044
490500,800.66
490600,801.249
490700,801.828
490800,802.422
490900,802.957
491000,803.558
491100,804.202
491200,804.759
491300,805.349
491400,805.924
491500,806.546
491600,807.188
491700,807.817
491800,808.505
491900,809.114
492000,809.717
492100,810.409
492200,811.051
492300,811.653
492400,812.223
492500,812.813
492600,813.405
492700,813.995
492800,814.643
492900,815.197
493000,815.82
493100,816.441
493200,817.018
493300,817.856
493400,818.519
493500,819.323
493600,819.978
493700,820.532
493800,821.119
493900,821.674
494000,822.295
494100,822.974
494200,823.609
494300,824.366
494400,824.974
494500,825.648
494600,826.362
494700,826.971
494800,827.481
494900,828.013
495000,828.815
495100,829.661
495200,830.377
495300,831.091
495400,831.687
495500,832.263
495600,832.896
495700,833.466
495800,834.123
495900,834.823
496000,835.436
496100,836.064
496200,836.786
496300,837.395
496400,838.055
496500,838.719
496600,839.389
496700,840.038
496800,840.679
496900,841.306
497000,841.965
497100,842.704
497200,843.404
497300,844.067
497400,844.823
497500,845.599
497600,846.277
497700,846.96
497800,847.531
497900,848.136
498000,848.874
498100,849.643
498200,850.324
498300,850.984
498400,851.677
498500,852.436
498600,853.182
498700,853.92
498800,854.734
498900,855.5
499000,856.114
499100,856.894
499200,857.637
499300,858.32
499400,859.198
499500,859.997
499600,860.682
499700,861.534
499800,862.263
499900,863.137
500000,863.808
500100,864.516
500200,865.07
500300,865.569
500400,866.194
500500,866.823
500600,867.337
500700,867.872
500800,868.452
500900,869.156
501000,869.817
501100,870.707
501200,871.403
501300,872.095
501400,872.997
501500,873.757
501600,874.603
501700,875.391
501800,875.988
501900,876.576
502000,877.136
502100,877.76
502200,878.628
502300,879.119
502400,879.73
502500,880.284
502600,880.867
502700,881.321
502800,881.826
502900,882.47
503000,883.39
503100,884.3
503200,885.048
503300,885.675
503400,886.396
503500,887.147
503600,888.058
503700,888.9
503800,889.602
503900,890.375
504000,891.213
504100,891.83
504200,892.605
504300,893.358
504400,894.257
504500,894.955
504600,895.523
504700,896.261
504800,896.91
504900,897.421
505000,897.93
505100,898.545
505200,899.345
505300,899.886
505400,900.531
505500,901.621
505600,902.438
505700,903.151
505800,903.993
505900,904.81
506000,905.596
506100,906.396
506200,907.379
506300,908.053
506400,908.774
506500,909.534
506600,910.328
506700,911.116
506800,911.858
506900,912.683
507000,913.547
507100,914.434
507200,915.229
507300,916.029
507400,916.866
507500,917.707
507600,918.523
507700,919.283
507800,920.043
507900,920.945
508000,921.833
508100,922.675
508200,923.406
508300,924.193
508400,924.947
508500,925.733
508600,926.517
508700,927.43
508800,928.408
508900,929.347
509000,930.16
509100,931.095
509200,932.077
509300,933.113
509400,933.864
509500,934.684
509600,935.444
509700,935.995
509800,936.644
509900,937.16
510000,937.789
510100,938.289
510200,938.822
510300,939.339
510400,940.042
510500,940.664
510600,941.26
510700,941.908
510800,942.481
510900,943.039
511000,943.538
511100,944.027
511200,944.805
511300,945.712
511400,946.673
511500,947.714
511600,948.527
511700,949.418
511800,950.225
511900,951.083
512000,951.82
512100,952.531
512200,953.439
512300,954.299
512400,955.325
512500,956.133
512600,956.837
512700,957.7
512800,958.498
512900,959.126
513000,959.936
513100,960.773
513200,961.589
513300,962.455
513400,963.278
513500,964.128
513600,965.04
513700,965.827
513800,966.695
513900,967.418
514000,968.272
514100,969.012
514200,969.719
514300,970.517
514400,971.344
514500,972.177
514600,972.877
514700,973.716
514800,974.625
514900,975.44
515000,976.256
515100,977.01
515200,977.79
515300,978.623
515400,979.584
515500,980.51
515600,981.296
515700,982.184
515800,982.986
515900,984.014
516000,984.848
516100,985.944
516200,986.975
516300,987.973
516400,989.101
516500,990.026
516600,990.935
516700,991.715
516800,992.674
516900,993.582
517000,994.825
517100,995.75
517200,996.751
517300,997.796
517400,998.834
517500,999.821
517600,1000.78
517700,1001.8
517800,1002.94
517900,1003.85
518000,1005.01
518100,1006.11
518200,1006.96
518300,1007.99
518400,1009
518500,1009.88
518600,1010.77
518700,1011.74
518800,1012.66
518900,1013.54
519000,1014.58
519100,1015.44
519200,1016.2
519300,1017.18
519400,1018.07
519500,1018.95
519600,1020.09
519700,1021.32
519800,1022.53
519900,1023.43
520000,1024.52
520100,1025.43
520200,1026.58
520300,1028.06
520400,1029.16
520500,1030.14
520600,1031.08
520700,1032.02
520800,1032.91
520900,1033.72
521000,1034.64
521100,1035.64
521200,1036.91
521300,1037.65
521400,1038.59
521500,1039.6
521600,1040.57
521700,1041.53
521800,1042.4
521900,1043.38
522000,1044.65
522100,1045.71
522200,1046.98
522300,1048.13
522400,1049.19
522500,1050.24
522600,1051.49
522700,1052.44
522800,1053.51
522900,1054.55
523000,1055.56
523100,1056.65
523200,1057.64
523300,1058.66
523400,1059.87
523500,1060.97
523600,1062
523700,1062.91
523800,1064.05
523900,1065.09
524000,1066.15
524100,1067.2
524200,1068.15
524300,1069.02
524400,1070.02
524500,1070.82
524600,1071.65
524700,1072.68
524800,1073.68
524900,1074.64
525000,1075.55
525100,1076.45
525200,1077.37
525300,1078.26
525400,1079.35
525500,1080.59
525600,1081.64
525700,1082.56
525800,1083.51
525900,1084.44
526000,1085.23
526100,1086.03
526200,1086.74
526300,1087.49
526400,1088.15
526500,1088.82
526600,1089.39
526700,1090.1
526800,1090.85
526900,1091.74
527000,1092.5
527100,1093.4
527200,1093.91
527300,1094.33
527400,1094.76
527500,1095.19
527600,1095.64
527700,1096.35
527800,1097.23
527900,1098.15
528000,1098.68
528100,1099.45
528200,1100.23
528300,1101.14
528400,1101.66
528500,1102.22
528600,1102.62
528700,1103.02
528800,1103.81
528900,1104.85
529000,1105.97
529100,1106.85
529200,1107.65
529300,1108.47
529400,1109.27
529500,1109.95
529600,1110.6
529700,1111.06
529800,1111.55
529900,1112.11
530000,1112.56
530100,1113.06
530200,1113.57
530300,1114.08
530400,1114.6
530500,1115.76
530600,1116.94
530700,1117.68
530800,1118.34
530900,1118.86
531000,1119.36
531100,1119.88
531200,1120.49
531300,1121.67
531400,1122.55
531500,1123.37
531600,1124.08
531700,1124.87
531800,1125.65
531900,1126.49
532000,1127.13
532100,1127.87
532200,1128.94
532300,1129.85
532400,1130.55
532500,1131.25
532600,1131.93
532700,1132.79
532800,1133.57
532900,1134.33
533000,1135.11
533100,1135.91
533200,1136.7
533300,1137.56
533400,1138.33
533500,1139.01
533600,1140
533700,1140.81
533800,1141.84
533900,1142.75
534000,1143.49
534100,1144.51
534200,1145.32
534300,1146.02
534400,1146.8
534500,1147.7
534600,1148.55
534700,1149.33
534800,1150.08
534900,1150.92
535000,1151.73
535100,1152.63
535200,1153.42
535300,1154.24
535400,1155.15
535500,1155.99
535600,1156.75
535700,1157.66
535800,1158.54
535900,1159.4
536000,1160.2
536100,1161.21
536200,1162.04
536300,1162.95
536400,1163.86
536500,1164.8
536600,1165.75
536700,1166.54
536800,1167.42
536900,1168.24
537000,1169.27
537100,1170.11
537200,1171.03
537300,1171.88
537400,1172.74
537500,1173.59
537600,1174.52
537700,1175.4
537800,1176.41
537900,1177.37
538000,1178.17
538100,1179.1
538200,1179.92
538300,1180.85
538400,1181.74
538500,1182.65
538600,1183.55
538700,1184.43
538800,1185.29
538900,1186.2
539000,1186.99
539100,1187.97
539200,1188.87
539300,1189.8
539400,1190.59
539500,1191.39
539600,1192.26
539700,1193.23
539800,1194.24
539900,1195.28
540000,1196.19
540100,1197.24
540200,1198.12
540300,1199.12
540400,1199.92
540500,1200.75
540600,1201.62
540700,1202.44
540800,1203.35
540900,1204.35
541000,1205.24
541100,1206.19
541200,1207.12
541300,1208.01
541400,1208.88
541500,1209.81
541600,1210.76
541700,1211.77
541800,1212.64
541900,1213.51
542000,1214.35
542100,1215.32
542200,1216.25
542300,1217.22
542400,1218.26
542500,1219.12
542600,1219.99
542700,1220.78
542800,1221.68
542900,1222.56
543000,1223.47
543100,1224.45
543200,1225.25
543300,1226.14
543400,1226.98
543500,1227.86
543600,1228.73
543700,1229.63
543800,1230.53
543900,1231.44
544000,1232.39
544100,1233.24
544200,1234.07
544300,1234.98
544400,1235.91
544500,1236.79
544600,1237.68
544700,1238.61
544800,1239.57
544900,1240.56
545000,1241.49
545100,1242.46
545200,1243.39
545300,1244.37
545400,1245.27
545500,1246.22
545600,1247.04
545700,1248.01
545800,1248.93
545900,1249.85
546000,1250.8
546100,1251.62
546200,1252.51
546300,1253.3
546400,1254.29
546500,1255.15
546600,1255.96
546700,1256.8
546800,1257.69
546900,1258.66
547000,1259.49
547100,1260.34
547200,1261.2
547300,1262.11
547400,1262.96
547500,1264
547600,1264.93
547700,1265.85
547800,1266.79
547900,1267.91
548000,1269.13
548100,1270.21
548200,1271.17
548300,1272.08
548400,1273.14
548500,1274.13
548600,1275.11
548700,1275.95
548800,1276.86
548900,1277.84
549000,1278.83
549100,1279.72
549200,1280.6
549300,1281.57
549400,1282.62
549500,1283.53
549600,1284.52
549700,1285.46
549800,1286.35
549900,1287.3
550000,1288.25
550100,1289.3
550200,1290.23
550300,1291.11
550400,1291.99
550500,1292.91
550600,1293.82
550700,1294.71
550800,1295.7
550900,1296.53
551000,1297.41
551100,1298.32
551200,1299.33
551300,1300.35
551400,1301.35
551500,1302.24
551600,1303.15
551700,1304.11
551800,1305.09
551900,1306.07
552000,1307.06
552100,1307.91
552200,1308.88
552300,1309.87
552400,1310.85
552500,1311.72
552600,1312.62
552700,1313.56
552800,1314.37
552900,1315.35
553000,1316.33
553100,1317.4
553200,1318.32
553300,1319.38
553400,1320.35
553500,1321.36
553600,1322.32
553700,1323.22
553800,1324.19
553900,1325.29
554000,1326.33
554100,1327.31
554200,1328.2
554300,1329.24
554400,1330.13
554500,1331.02
554600,1331.96
554700,1332.94
554800,1333.91
554900,1334.89
555000,1335.95
555100,1336.81
555200,1337.76
555300,1338.66
555400,1339.75
555500,1340.76
555600,1341.75
555700,1342.68
555800,1343.72
555900,1344.67
556000,1345.66
556100,1346.67
556200,1347.76
556300,1348.66
556400,1349.7
556500,1350.57
556600,1351.53
556700,1352.63
556800,1353.61
556900,1354.5
557000,1355.48
557100,1356.45
557200,1357.39
557300,1358.34
557400,1359.29
557500,1360.18
557600,1361.19
557700,1362.15
557800,1363.08
557900,1363.98
558000,1364.89
558100,1365.88
558200,1366.79
558300,1367.77
558400,1368.7
558500,1369.58
558600,1370.52
558700,1371.43
558800,1372.38
558900,1373.3
559000,1374.32
559100,1375.33
559200,1376.28
559300,1377.31
559400,1378.34
559500,1379.23
559600,1380.27
559700,1381.25
559800,1382.12
559900,1382.97
560000,1383.9
560100,1384.85
560200,1385.83
560300,1386.94
560400,1387.98
560500,1388.97
560600,1389.89
560700,1390.82
560800,1391.85
560900,1392.86
561000,1393.86
561100,1394.68
561200,1395.75
561300,1396.84
561400,1397.93
561500,1398.82
561600,1399.8
561700,1400.81
561800,1401.72
561900,1402.62
562000,1403.57
562100,1404.65
562200,1405.69
562300,1406.57
562400,1407.52
562500,1408.46
562600,1409.52
562700,1410.56
562800,1411.66
562900,1412.72
563000,1413.83
