n,time(seconds)
502100,0.353419
502200,0.353455
502300,0.35349
502400,0.353525
502500,0.353562
502600,0.353598
502700,0.353633
502800,0.353668
502900,0.353704
503000,0.353739
503100,0.353774
503200,0.35381
503300,0.353846
503400,0.353881
503500,0.353917
503600,0.353954
503700,0.35399
503800,0.354025
503900,0.35406
504000,0.354096
504100,0.354132
504200,0.354167
504300,0.354203
504400,0.354239
504500,0.354275
504600,0.354311
504700,0.354348
504800,0.354384
504900,0.35442
505000,0.354456
505100,0.354491
505200,0.354527
505300,0.354564
505400,0.3546
505500,0.354637
505600,0.354672
505700,0.354707
505800,0.354743
505900,0.35478
506000,0.354815
506100,0.354851
506200,0.354886
506300,0.354921
506400,0.354958
506500,0.354994
506600,0.35503
506700,0.355067
506800,0.355108
506900,0.355145
507000,0.355181
507100,0.355217
507200,0.355253
507300,0.355289
507400,0.355324
507500,0.35536
507600,0.355397
507700,0.355433
507800,0.355468
507900,0.355504
508000,0.35554
508100,0.355576
508200,0.355612
508300,0.355648
508400,0.355684
508500,0.355721
508600,0.355756
508700,0.35579
508800,0.355824
508900,0.355859
509000,0.355892
509100,0.355926
509200,0.355963
509300,0.355999
509400,0.356039
509500,0.356076
509600,0.356112
509700,0.356148
509800,0.356185
509900,0.35622
510000,0.356255
510100,0.35629
510200,0.356326
510300,0.356361
510400,0.356396
510500,0.356431
510600,0.356467
510700,0.356502
510800,0.356537
510900,0.356572
511000,0.356607
511100,0.356643
511200,0.356679
511300,0.356714
511400,0.356749
511500,0.356784
511600,0.35682
511700,0.356855
511800,0.35689
511900,0.356926
512000,0.356962
512100,0.356997
512200,0.357032
512300,0.357068
512400,0.357103
512500,0.357138
512600,0.357175
512700,0.35721
512800,0.357246
512900,0.357281
513000,0.357317
513100,0.357352
513200,0.357387
513300,0.357423
513400,0.357458
513500,0.357494
513600,0.357529
513700,0.357565
513800,0.3576
513900,0.357636
514000,0.357671
514100,0.357707
514200,0.357742
514300,0.357778
514400,0.357812
514500,0.357848
514600,0.357884
514700,0.35792
514800,0.357959
514900,0.357998
515000,0.358034
515100,0.358069
515200,0.358103
515300,0.358139
515400,0.358174
515500,0.35821
515600,0.358245
515700,0.35828
515800,0.358315
515900,0.35835
516000,0.358385
516100,0.35842
516200,0.358455
516300,0.35849
516400,0.358525
516500,0.35856
516600,0.358596
516700,0.358631
516800,0.358666
516900,0.358702
517000,0.358737
517100,0.358772
517200,0.358807
517300,0.358842
517400,0.358877
517500,0.358912
517600,0.358948
517700,0.358984
517800,0.359022
517900,0.359062
518000,0.359097
518100,0.359132
518200,0.359167
518300,0.359202
518400,0.359236
518500,0.359269
518600,0.359303
518700,0.359336
518800,0.35937
518900,0.359403
519000,0.359436
519100,0.35947
519200,0.359503
519300,0.359538
519400,0.359572
519500,0.359607
519600,0.359643
519700,0.359679
519800,0.359714
519900,0.359749
520000,0.359784
520100,0.359819
520200,0.359854
520300,0.359889
520400,0.359924
520500,0.359963
520600,0.360004
520700,0.360044
520800,0.360082
520900,0.360117
521000,0.360152
521100,0.360187
521200,0.360223
521300,0.360258
521400,0.360293
521500,0.360328
521600,0.360363
521700,0.360399
521800,0.360434
521900,0.360469
522000,0.360504
522100,0.360539
522200,0.360574
522300,0.360609
522400,0.360644
522500,0.360679
522600,0.360715
522700,0.360751
522800,0.360786
522900,0.360821
523000,0.360856
523100,0.360891
523200,0.360928
523300,0.360966
523400,0.361002
523500,0.361038
523600,0.361079
523700,0.361116
523800,0.361152
523900,0.361187
524000,0.361223
524100,0.361258
524200,0.361294
524300,0.361329
524400,0.361364
524500,0.361399
524600,0.361435
524700,0.361471
524800,0.361506
524900,0.361541
525000,0.361576
525100,0.361612
525200,0.361647
525300,0.361683
525400,0.361719
525500,0.361755
525600,0.361792
525700,0.361827
525800,0.361863
525900,0.361898
526000,0.361933
526100,0.361975
526200,0.362012
526300,0.362048
526400,0.362084
526500,0.36212
526600,0.362155
526700,0.362191
526800,0.362227
526900,0.362263
527000,0.362299
527100,0.362335
527200,0.36237
527300,0.362406
527400,0.362442
527500,0.362478
527600,0.362513
527700,0.36255
527800,0.362585
527900,0.362621
528000,0.362656
528100,0.362691
528200,0.362725
528300,0.362759
528400,0.362793
528500,0.362827
528600,0.362861
528700,0.362895
528800,0.362928
528900,0.362963
529000,0.362998
529100,0.363032
529200,0.363068
529300,0.363102
529400,0.363136
529500,0.363172
529600,0.363208
529700,0.363243
529800,0.363279
529900,0.363314
530000,0.363348
530100,0.363383
530200,0.363418
530300,0.363453
530400,0.363488
530500,0.363523
530600,0.363557
530700,0.363592
530800,0.363627
530900,0.363661
531000,0.363696
531100,0.363731
531200,0.363766
531300,0.363801
531400,0.363836
531500,0.363871
531600,0.363906
531700,0.36394
531800,0.363976
531900,0.364011
532000,0.364052
532100,0.36409
532200,0.364125
532300,0.36416
532400,0.364195
532500,0.364231
532600,0.364267
532700,0.364302
532800,0.364338
532900,0.364373
533000,0.364409
533100,0.364444
533200,0.364479
533300,0.364515
533400,0.36455
533500,0.364585
533600,0.364621
533700,0.364656
533800,0.364692
533900,0.364727
534000,0.364762
534100,0.364798
534200,0.364833
534300,0.364868
534400,0.364903
534500,0.364939
534600,0.364975
534700,0.36501
534800,0.365047
534900,0.365083
535000,0.365117
535100,0.365152
535200,0.365187
535300,0.365223
535400,0.365259
535500,0.365295
535600,0.365329
535700,0.365364
535800,0.365399
535900,0.365434
536000,0.36547
536100,0.365505
536200,0.36554
536300,0.365576
536400,0.365611
536500,0.365646
536600,0.365681
536700,0.365716
536800,0.365752
536900,0.365787
537000,0.365822
537100,0.365857
537200,0.365892
537300,0.365928
537400,0.365964
537500,0.365999
537600,0.366035
537700,0.366069
537800,0.366102
537900,0.366135
538000,0.366169
538100,0.366202
538200,0.366236
538300,0.366269
538400,0.366303
538500,0.366336
538600,0.36637
538700,0.366403
538800,0.366436
538900,0.36647
539000,0.366503
539100,0.366536
539200,0.36657
539300,0.366604
539400,0.366639
539500,0.366675
539600,0.36671
539700,0.366746
539800,0.366781
539900,0.366816
540000,0.366851
540100,0.366886
540200,0.366921
540300,0.366957
540400,0.366992
540500,0.367028
540600,0.367069
540700,0.367105
540800,0.36714
540900,0.367174
541000,0.36721
541100,0.367246
541200,0.367281
541300,0.367317
541400,0.367352
541500,0.367387
541600,0.367422
541700,0.367458
541800,0.367493
541900,0.367528
542000,0.367564
542100,0.367599
542200,0.367634
542300,0.367669
542400,0.367704
542500,0.36774
542600,0.367776
542700,0.367812
542800,0.367847
542900,0.367882
543000,0.367918
543100,0.367957
543200,0.367998
543300,0.368033
543400,0.368072
543500,0.368107
543600,0.368142
543700,0.368177
543800,0.368212
543900,0.368247
544000,0.368282
544100,0.368317
544200,0.368353
544300,0.368388
544400,0.368423
544500,0.368459
544600,0.368494
544700,0.368529
544800,0.368565
544900,0.368599
545000,0.368634
545100,0.368669
545200,0.368704
545300,0.368739
545400,0.368775
545500,0.368812
545600,0.368847
545700,0.368882
545800,0.368917
545900,0.368953
546000,0.368988
546100,0.369024
546200,0.369059
546300,0.369094
546400,0.36913
546500,0.369165
546600,0.3692
546700,0.369235
546800,0.36927
546900,0.369306
547000,0.369341
547100,0.369376
547200,0.369412
547300,0.369446
547400,0.369482
547500,0.369515
547600,0.369549
547700,0.369583
547800,0.369616
547900,0.36965
548000,0.369683
548100,0.369716
548200,0.36975
548300,0.369783
548400,0.369816
548500,0.36985
548600,0.369884
548700,0.369917
548800,0.369951
548900,0.369986
549000,0.37002
549100,0.370054
549200,0.370087
549300,0.370121
549400,0.370156
549500,0.370191
549600,0.370226
549700,0.370262
549800,0.370298
549900,0.370333
550000,0.370367
550100,0.370402
550200,0.370437
550300,0.370472
550400,0.370506
550500,0.370541
550600,0.370576
550700,0.370611
550800,0.370646
550900,0.37068
551000,0.370715
551100,0.37075
551200,0.370786
551300,0.370822
551400,0.370857
551500,0.370891
551600,0.370926
551700,0.370964
551800,0.371
551900,0.371035
552000,0.37107
552100,0.371105
552200,0.37114
552300,0.371175
552400,0.37121
552500,0.371244
552600,0.37128
552700,0.371315
552800,0.37135
552900,0.371386
553000,0.371421
553100,0.371456
553200,0.371491
553300,0.371525
553400,0.37156
553500,0.371595
553600,0.37163
553700,0.371665
553800,0.371701
553900,0.371736
554000,0.371771
554100,0.371806
554200,0.371841
554300,0.371876
554400,0.371911
554500,0.371947
554600,0.371982
554700,0.372017
554800,0.372052
554900,0.372087
555000,0.372122
555100,0.372157
555200,0.372192
555300,0.372227
555400,0.372263
555500,0.372299
555600,0.372335
555700,0.37237
555800,0.372405
555900,0.37244
556000,0.372475
556100,0.37251
556200,0.372546
556300,0.372581
556400,0.372616
556500,0.372651
556600,0.372686
556700,0.372721
556800,0.372756
556900,0.372792
557000,0.372828
557100,0.372863
557200,0.372897
557300,0.37293
557400,0.372966
557500,0.373001
557600,0.373034
557700,0.373068
557800,0.373102
557900,0.373135
558000,0.373168
558100,0.373202
558200,0.373235
558300,0.373269
558400,0.373302
558500,0.373336
558600,0.37337
558700,0.373403
558800,0.373437
558900,0.37347
559000,0.373503
559100,0.373537
559200,0.37357
559300,0.373604
559400,0.373638
559500,0.373673
559600,0.373708
559700,0.373744
559800,0.373779
559900,0.373815
560000,0.37385
560100,0.373885
560200,0.37392
560300,0.373955
560400,0.37399
560500,0.374025
560600,0.374065
560700,0.374103
560800,0.374138
560900,0.374173
561000,0.374209
561100,0.374244
561200,0.374279
561300,0.374314
561400,0.37435
561500,0.374385
561600,0.37442
561700,0.374456
561800,0.374492
561900,0.374527
562000,0.374562
562100,0.374598
562200,0.374633
562300,0.374669
562400,0.374704
562500,0.374738
562600,0.374774
562700,0.37481
562800,0.374846
562900,0.374881
563000,0.374917
563100,0.374953
563200,0.374988
563300,0.375023
563400,0.375058
563500,0.375096
563600,0.37513
563700,0.375165
563800,0.375201
563900,0.375236
564000,0.375271
564100,0.375306
564200,0.375341
564300,0.375377
564400,0.375412
564500,0.375447
564600,0.375481
564700,0.375516
564800,0.375551
564900,0.375587
565000,0.375622
565100,0.375656
565200,0.375691
565300,0.375726
565400,0.37576
565500,0.375796
565600,0.375831
565700,0.375867
565800,0.375903
565900,0.375938
566000,0.375974
566100,0.376009
566200,0.376044
566300,0.376079
566400,0.376114
566500,0.376149
566600,0.376184
566700,0.376219
566800,0.376254
566900,0.37629
567000,0.376325
567100,0.376359
567200,0.376393
567300,0.376426
567400,0.37646
567500,0.376493
567600,0.376526
567700,0.37656
567800,0.376594
567900,0.376627
568000,0.376661
568100,0.376694
568200,0.376728
568300,0.376761
568400,0.376794
568500,0.376828
568600,0.376861
568700,0.376894
568800,0.376928
568900,0.376964
569000,0.376998
569100,0.377031
569200,0.377069
569300,0.377107
569400,0.377141
569500,0.377177
569600,0.377212
569700,0.377248
569800,0.377284
569900,0.37732
570000,0.377355
570100,0.377391
570200,0.377426
570300,0.377461
570400,0.377497
570500,0.377532
570600,0.377567
570700,0.377602
570800,0.377637
570900,0.377673
571000,0.377708
571100,0.377743
571200,0.377779
571300,0.377814
571400,0.377849
571500,0.377885
571600,0.37792
571700,0.377958
571800,0.378001
571900,0.378038
572000,0.378078
572100,0.378113
572200,0.378148
572300,0.378184
572400,0.378219
572500,0.378254
572600,0.37829
572700,0.378325
572800,0.378362
572900,0.378397
573000,0.378433
573100,0.378468
573200,0.378503
573300,0.378539
573400,0.378574
573500,0.378609
573600,0.378644
573700,0.37868
573800,0.378716
573900,0.378751
574000,0.378786
574100,0.378822
574200,0.378858
574300,0.378893
574400,0.378928
574500,0.378964
574600,0.379
574700,0.379035
574800,0.379073
574900,0.379109
575000,0.379145
575100,0.37918
575200,0.379215
575300,0.379251
575400,0.379286
575500,0.379322
575600,0.379359
575700,0.379395
575800,0.379431
575900,0.379466
576000,0.379502
576100,0.379537
576200,0.379572
576300,0.379608
576400,0.379644
576500,0.379679
576600,0.379714
576700,0.379748
576800,0.379783
576900,0.379817
577000,0.37985
577100,0.379884
577200,0.379918
577300,0.379952
577400,0.379986
577500,0.38002
577600,0.380054
577700,0.380088
577800,0.380122
577900,0.380156
578000,0.38019
578100,0.380225
578200,0.380258
578300,0.380292
578400,0.380326
578500,0.380359
578600,0.380393
578700,0.380427
578800,0.380461
578900,0.380495
579000,0.380528
579100,0.380562
579200,0.380596
579300,0.380629
579400,0.380664
579500,0.380699
579600,0.380735
579700,0.380771
579800,0.380807
579900,0.380843
580000,0.380879
580100,0.380914
580200,0.38095
580300,0.380985
580400,0.381021
580500,0.381057
580600,0.381092
580700,0.381127
580800,0.381162
580900,0.381197
581000,0.381232
581100,0.381267
581200,0.381302
581300,0.381337
581400,0.381373
581500,0.381408
581600,0.381444
581700,0.381479
581800,0.381514
581900,0.381549
582000,0.381585
582100,0.38162
582200,0.381655
582300,0.38169
582400,0.381726
582500,0.381761
582600,0.381797
582700,0.381832
582800,0.381867
582900,0.381903
583000,0.381939
583100,0.381975
583200,0.38201
583300,0.382046
583400,0.382081
583500,0.382117
583600,0.382152
583700,0.382187
583800,0.382223
583900,0.382258
584000,0.382294
584100,0.38233
584200,0.382365
584300,0.382401
584400,0.382437
584500,0.382473
584600,0.382508
584700,0.382543
584800,0.382579
584900,0.382614
585000,0.38265
585100,0.382686
585200,0.382721
585300,0.382757
585400,0.382792
585500,0.382827
585600,0.382863
585700,0.3829
585800,0.382936
585900,0.382973
586000,0.383008
586100,0.383043
586200,0.38308
586300,0.383117
586400,0.383152
586500,0.383185
586600,0.383218
586700,0.383251
586800,0.383285
586900,0.383318
587000,0.383351
587100,0.383385
587200,0.383419
587300,0.383452
587400,0.383485
587500,0.383518
587600,0.383551
587700,0.383584
587800,0.383618
587900,0.383651
588000,0.383685
588100,0.383718
588200,0.383751
588300,0.383784
588400,0.383818
588500,0.383851
588600,0.383885
588700,0.383918
588800,0.383953
588900,0.383986
589000,0.384019
589100,0.384052
589200,0.384091
589300,0.384127
589400,0.384161
589500,0.384195
589600,0.38423
589700,0.384265
589800,0.384301
589900,0.384337
590000,0.384373
590100,0.384408
590200,0.384444
590300,0.384479
590400,0.384514
590500,0.384549
590600,0.384584
590700,0.384619
590800,0.384654
590900,0.384689
591000,0.384725
591100,0.38476
591200,0.384795
591300,0.38483
591400,0.384865
591500,0.384901
591600,0.384936
591700,0.384973
591800,0.385008
591900,0.385044
592000,0.38508
592100,0.385118
592200,0.385152
592300,0.385187
592400,0.385222
592500,0.385257
592600,0.385292
592700,0.385326
592800,0.385361
592900,0.385396
593000,0.385431
593100,0.385467
593200,0.385502
593300,0.385537
593400,0.385572
593500,0.385607
593600,0.385642
593700,0.385677
593800,0.385712
593900,0.385747
594000,0.385782
594100,0.385817
594200,0.385852
594300,0.385887
594400,0.385922
594500,0.38596
594600,0.385996
594700,0.386031
594800,0.386067
594900,0.386102
595000,0.386137
595100,0.386172
595200,0.386207
595300,0.386242
595400,0.386277
595500,0.386312
595600,0.386346
595700,0.386382
595800,0.386419
595900,0.386454
596000,0.386489
596100,0.386524
596200,0.386557
596300,0.38659
596400,0.386624
596500,0.386657
596600,0.38669
596700,0.386724
596800,0.386757
596900,0.386791
597000,0.386824
597100,0.386857
597200,0.386891
597300,0.386924
597400,0.386961
597500,0.387001
597600,0.387035
597700,0.38707
597800,0.387109
597900,0.387144
598000,0.387178
598100,0.387211
598200,0.387245
598300,0.387279
598400,0.387313
598500,0.387347
598600,0.38738
598700,0.387414
598800,0.387448
598900,0.387482
599000,0.387516
599100,0.38755
599200,0.387584
599300,0.387617
599400,0.387651
599500,0.387685
599600,0.387721
599700,0.387757
599800,0.387792
599900,0.387828
600000,0.387864
600100,0.388158
600200,0.388203
600300,0.388239
600400,0.388275
600500,0.388312
600600,0.388349
600700,0.388385
600800,0.38842
600900,0.388455
601000,0.388491
601100,0.388526
601200,0.388561
601300,0.388596
601400,0.388632
601500,0.388667
601600,0.388703
601700,0.388738
601800,0.388774
601900,0.388809
602000,0.388846
602100,0.388881
602200,0.388916
602300,0.388953
602400,0.388988
602500,0.389024
602600,0.389059
602700,0.3891
602800,0.389135
602900,0.389171
603000,0.389207
603100,0.389242
603200,0.389278
603300,0.389313
603400,0.389348
603500,0.389383
603600,0.389419
603700,0.389454
603800,0.389489
603900,0.389524
604000,0.38956
604100,0.389596
604200,0.389631
604300,0.389667
604400,0.389703
604500,0.389739
604600,0.389774
604700,0.38981
604800,0.389845
604900,0.389881
605000,0.389917
605100,0.389954
605200,0.38999
605300,0.390026
605400,0.390063
605500,0.390099
605600,0.390134
605700,0.39017
605800,0.390204
605900,0.390238
606000,0.39027
606100,0.390304
606200,0.390336
606300,0.39037
606400,0.390404
606500,0.390437
606600,0.39047
606700,0.390503
606800,0.390536
606900,0.390569
607000,0.390602
607100,0.390635
607200,0.390668
607300,0.390701
607400,0.390734
607500,0.390767
607600,0.390801
607700,0.390834
607800,0.390868
607900,0.390901
608000,0.390934
608100,0.390968
608200,0.391001
608300,0.391035
608400,0.391069
608500,0.391107
608600,0.391143
608700,0.391177
608800,0.39121
608900,0.391244
609000,0.391278
609100,0.391312
609200,0.391345
609300,0.391379
609400,0.391413
609500,0.391448
609600,0.391483
609700,0.391519
609800,0.391554
609900,0.39159
610000,0.391626
610100,0.391661
610200,0.391696
610300,0.391731
610400,0.391766
610500,0.391801
610600,0.391836
610700,0.391871
610800,0.391907
610900,0.391942
611000,0.391978
611100,0.392013
611200,0.392048
611300,0.392087
611400,0.392126
611500,0.392161
611600,0.392196
611700,0.392232
611800,0.392267
611900,0.392302
612000,0.392338
612100,0.392373
612200,0.392408
612300,0.392444
612400,0.392479
612500,0.392514
612600,0.39255
612700,0.392585
612800,0.39262
612900,0.392656
613000,0.392692
613100,0.392728
613200,0.392764
613300,0.392799
613400,0.392835
613500,0.39287
613600,0.392906
613700,0.392941
613800,0.392977
613900,0.393012
614000,0.393048
614100,0.393083
614200,0.393119
614300,0.393154
614400,0.39319
614500,0.393226
614600,0.393261
614700,0.393296
614800,0.393332
614900,0.393367
615000,0.393403
615100,0.393438
615200,0.393473
615300,0.393508
615400,0.393544
615500,0.393577
615600,0.393611
615700,0.393645
615800,0.39368
615900,0.393714
616000,0.393747
616100,0.39378
616200,0.393814
616300,0.393847
616400,0.393881
616500,0.393915
616600,0.393949
616700,0.393983
616800,0.394017
616900,0.394051
617000,0.394085
617100,0.394121
617200,0.394154
617300,0.394188
617400,0.394221
617500,0.394254
617600,0.394288
617700,0.394321
617800,0.394354
617900,0.394388
618000,0.394422
618100,0.394455
618200,0.394489
618300,0.394522
618400,0.394556
618500,0.394589
618600,0.394623
618700,0.394656
618800,0.39469
618900,0.394723
619000,0.394756
619100,0.39479
619200,0.394823
619300,0.394856
619400,0.39489
619500,0.394924
619600,0.394959
619700,0.394994
619800,0.39503
619900,0.395065
620000,0.395107
620100,0.395145
620200,0.39518
620300,0.395215
620400,0.39525
620500,0.395284
620600,0.395319
620700,0.395355
620800,0.39539
620900,0.395425
621000,0.39546
621100,0.395495
621200,0.395531
621300,0.395566
621400,0.395601
621500,0.395637
621600,0.395672
621700,0.395708
621800,0.395743
621900,0.395778
622000,0.395813
622100,0.395849
622200,0.395884
622300,0.39592
622400,0.395955
622500,0.395991
622600,0.396026
622700,0.396061
622800,0.396097
622900,0.396134
623000,0.396169
623100,0.396204
623200,0.39624
623300,0.396274
623400,0.396309
623500,0.396345
623600,0.39638
623700,0.396415
623800,0.39645
623900,0.396485
624000,0.39652
624100,0.396555
624200,0.39659
624300,0.396626
624400,0.396661
624500,0.396696
624600,0.396731
624700,0.396766
624800,0.396801
624900,0.396836
625000,0.396871
625100,0.396905
625200,0.396938
625300,0.396972
625400,0.397005
625500,0.397038
625600,0.397072
625700,0.397106
625800,0.397141
625900,0.397174
626000,0.397207
626100,0.39724
626200,0.397273
626300,0.397366
626400,0.3974
626500,0.397434
626600,0.397467
626700,0.3975
626800,0.397534
626900,0.397568
627000,0.397601
627100,0.397634
627200,0.397668
627300,0.397701
627400,0.397734
627500,0.397767
627600,0.397802
627700,0.397835
627800,0.397869
627900,0.397903
628000,0.397936
628100,0.39797
628200,0.398004
628300,0.398037
628400,0.39807
628500,0.398108
628600,0.398146
628700,0.39818
628800,0.398214
628900,0.398247
629000,0.398281
629100,0.398315
629200,0.398349
629300,0.398383
629400,0.398416
629500,0.39845
629600,0.398485
629700,0.39852
629800,0.398556
629900,0.398591
630000,0.398627
630100,0.398663
630200,0.398698
630300,0.398734
630400,0.398769
630500,0.398804
630600,0.398839
630700,0.398874
630800,0.398909
630900,0.398944
631000,0.398981
631100,0.399016
631200,0.399051
631300,0.399086
631400,0.399124
631500,0.399159
631600,0.399194
631700,0.399229
631800,0.399264
631900,0.399299
632000,0.399333
632100,0.399368
632200,0.399403
632300,0.399438
632400,0.399473
632500,0.399508
632600,0.399543
632700,0.399577
632800,0.399612
632900,0.399647
633000,0.399682
633100,0.399717
633200,0.399753
633300,0.399787
633400,0.399822
633500,0.399857
633600,0.399892
633700,0.399927
633800,0.399962
633900,0.399997
634000,0.400032
634100,0.400067
634200,0.400105
634300,0.400145
634400,0.40018
634500,0.400216
634600,0.400251
634700,0.400286
634800,0.40032
634900,0.400353
635000,0.400386
635100,0.40042
635200,0.400453
635300,0.400486
635400,0.400519
635500,0.400553
635600,0.400586
635700,0.40062
635800,0.400655
635900,0.400689
636000,0.400722
636100,0.400756
636200,0.400789
636300,0.400822
636400,0.400856
636500,0.400889
636600,0.400923
636700,0.400957
636800,0.400993
636900,0.401028
637000,0.401062
637100,0.401097
637200,0.401137
637300,0.401171
637400,0.401205
637500,0.401239
637600,0.401273
637700,0.401306
637800,0.40134
637900,0.401375
638000,0.401408
638100,0.401442
638200,0.401476
638300,0.40151
638400,0.401544
638500,0.401578
638600,0.401612
638700,0.401646
638800,0.40168
638900,0.401713
639000,0.401747
639100,0.40178
639200,0.401814
639300,0.401848
639400,0.401881
639500,0.401914
639600,0.401949
639700,0.401984
639800,0.40202
639900,0.402056
640000,0.402091
640100,0.402127
640200,0.402163
640300,0.402199
640400,0.402234
640500,0.402269
640600,0.402304
640700,0.402339
640800,0.402375
640900,0.40241
641000,0.402445
641100,0.40248
641200,0.402515
641300,0.40255
641400,0.402585
641500,0.40262
641600,0.402656
641700,0.402691
641800,0.402727
641900,0.402763
642000,0.402798
642100,0.402833
642200,0.402869
642300,0.402904
642400,0.402939
642500,0.402975
642600,0.40301
642700,0.403045
642800,0.40308
642900,0.403115
643000,0.403151
643100,0.403186
643200,0.403222
643300,0.403258
643400,0.403293
643500,0.403328
643600,0.403363
643700,0.403399
643800,0.403434
643900,0.40347
644000,0.403505
644100,0.40354
644200,0.403576
644300,0.403612
644400,0.403646
644500,0.40368
644600,0.403714
644700,0.403747
644800,0.403781
644900,0.403815
645000,0.403848
645100,0.403882
645200,0.403916
645300,0.403949
645400,0.403983
645500,0.404017
645600,0.40405
645700,0.404084
645800,0.404122
645900,0.404158
646000,0.404191
646100,0.404225
646200,0.404258
646300,0.404291
646400,0.404325
646500,0.404359
646600,0.404392
646700,0.404426
646800,0.404459
646900,0.404493
647000,0.404527
647100,0.404561
647200,0.404595
647300,0.404629
647400,0.404662
647500,0.404696
647600,0.404729
647700,0.404763
647800,0.404797
647900,0.404831
648000,0.404865
648100,0.404899
648200,0.404932
648300,0.404966
648400,0.405
648500,0.405034
648600,0.405068
648700,0.405102
648800,0.405136
648900,0.405169
649000,0.405203
649100,0.405237
649200,0.405271
649300,0.405304
649400,0.405338
649500,0.405371
649600,0.405406
649700,0.40544
649800,0.405476
649900,0.405512
650000,0.405547
650100,0.405583
650200,0.405619
650300,0.405654
650400,0.405689
650500,0.405724
650600,0.405759
650700,0.405794
650800,0.40583
650900,0.405864
651000,0.4059
651100,0.405935
651200,0.405971
651300,0.406006
651400,0.406041
651500,0.406076
651600,0.406112
651700,0.406147
651800,0.406183
651900,0.406218
652000,0.406253
652100,0.406291
652200,0.406326
652300,0.406361
652400,0.406396
652500,0.406432
652600,0.406467
652700,0.406502
652800,0.406538
652900,0.406573
653000,0.406609
653100,0.406645
653200,0.406682
653300,0.406718
653400,0.406753
653500,0.406789
653600,0.406824
653700,0.406859
653800,0.406894
653900,0.406929
654000,0.406963
654100,0.406998
654200,0.407031
654300,0.407065
654400,0.407098
654500,0.407132
654600,0.407165
654700,0.407199
654800,0.407232
654900,0.407265
655000,0.407299
655100,0.407333
655200,0.407366
655300,0.407399
655400,0.407433
655500,0.407466
655600,0.4075
655700,0.407534
655800,0.407569
655900,0.407603
656000,0.407637
656100,0.40767
656200,0.407703
656300,0.407737
656400,0.407771
656500,0.407804
656600,0.407838
656700,0.407871
656800,0.407905
656900,0.407939
657000,0.407973
657100,0.408008
657200,0.408042
657300,0.408075
657400,0.408111
657500,0.408145
657600,0.408179
657700,0.408212
657800,0.408246
657900,0.40828
658000,0.408314
658100,0.408347
658200,0.40838
658300,0.408414
658400,0.408447
658500,0.408481
658600,0.408515
658700,0.408548
658800,0.408582
658900,0.408615
659000,0.408649
659100,0.408682
659200,0.408716
659300,0.408749
659400,0.408782
659500,0.408815
659600,0.40885
659700,0.408884
659800,0.40892
659900,0.408956
660000,0.408992
660100,0.409027
660200,0.409063
660300,0.409098
660400,0.409139
660500,0.409176
660600,0.409211
660700,0.409246
660800,0.409281
660900,0.409316
661000,0.409351
661100,0.409386
661200,0.409421
661300,0.409456
661400,0.409491
661500,0.409526
661600,0.409562
661700,0.409597
661800,0.409632
661900,0.409667
662000,0.409703
662100,0.409738
662200,0.409773
662300,0.409808
662400,0.409843
662500,0.409879
662600,0.409914
662700,0.409949
662800,0.409985
662900,0.41002
663000,0.410055
663100,0.41009
663200,0.410127
663300,0.410164
663400,0.4102
663500,0.410235
663600,0.41027
663700,0.410304
663800,0.410338
663900,0.410371
664000,0.410405
664100,0.410438
664200,0.410471
664300,0.410505
664400,0.410539
664500,0.410573
664600,0.410606
664700,0.41064
664800,0.410673
664900,0.410706
665000,0.41074
665100,0.410773
665200,0.410807
665300,0.41084
665400,0.410873
665500,0.410907
665600,0.41094
665700,0.410974
665800,0.411008
665900,0.411042
666000,0.411077
666100,0.41111
666200,0.411143
666300,0.411176
666400,0.41121
666500,0.411243
666600,0.411277
666700,0.41131
666800,0.411343
666900,0.411377
667000,0.41141
667100,0.411444
667200,0.411477
667300,0.411511
667400,0.411545
667500,0.411578
667600,0.411612
667700,0.411645
667800,0.411679
667900,0.411712
668000,0.411746
668100,0.41178
668200,0.411813
668300,0.411847
668400,0.41188
668500,0.411914
668600,0.411948
668700,0.411982
668800,0.412016
668900,0.412049
669000,0.412082
669100,0.412118
669200,0.412155
669300,0.412188
669400,0.412221
669500,0.412255
669600,0.412288
669700,0.412322
669800,0.412356
669900,0.412392
670000,0.412427
670100,0.412462
670200,0.412498
670300,0.412534
670400,0.412569
670500,0.412604
670600,0.412638
670700,0.412673
670800,0.412708
670900,0.412743
671000,0.412778
671100,0.412813
671200,0.412848
671300,0.412883
671400,0.412918
671500,0.412953
671600,0.412989
671700,0.413024
671800,0.41306
671900,0.413095
672000,0.41313
672100,0.413165
672200,0.4132
672300,0.413235
672400,0.41327
672500,0.413305
672600,0.41334
672700,0.413375
672800,0.41341
672900,0.413445
673000,0.41348
673100,0.413515
673200,0.41355
673300,0.413585
673400,0.413619
673500,0.413652
673600,0.413685
673700,0.413719
673800,0.413752
673900,0.413785
674000,0.413818
674100,0.413852
674200,0.413885
674300,0.413919
674400,0.413952
674500,0.413986
674600,0.41402
674700,0.414053
674800,0.414086
674900,0.414119
675000,0.414153
675100,0.414187
675200,0.41422
675300,0.414253
675400,0.414287
675500,0.41432
675600,0.414354
675700,0.414387
675800,0.414421
675900,0.414455
676000,0.414489
676100,0.414523
676200,0.414557
676300,0.41459
676400,0.414624
676500,0.414657
676600,0.414691
676700,0.414724
676800,0.414758
676900,0.414792
