n,time(seconds)
423900,0.0491256
424000,0.0491347
424100,0.0491526
424200,0.0491814
424300,0.0491948
424400,0.0492062
424500,0.049215
424600,0.0492266
424700,0.0492365
424800,0.0492464
424900,0.0492538
425000,0.0492634
425100,0.0492732
425200,0.0492832
425300,0.0492936
425400,0.0493016
425500,0.0493117
425600,0.0493215
425700,0.0493315
425800,0.0493414
425900,0.0493495
426000,0.0493592
426100,0.0493694
426200,0.049379
426300,0.0493865
426400,0.049396
426500,0.049407
426600,0.0494175
426700,0.0494273
426800,0.0494348
426900,0.0494446
427000,0.0494543
427100,0.0494647
427200,0.0494721
427300,0.0494819
427400,0.0494916
427500,0.0495012
427600,0.0495111
427700,0.0495186
427800,0.0495283
427900,0.0495458
428000,0.0495563
428100,0.0495641
428200,0.0495741
428300,0.0495842
428400,0.0495939
428500,0.0496037
428600,0.0496122
428700,0.0496223
428800,0.0496333
428900,0.049643
429000,0.049653
429100,0.0496604
429200,0.0496705
429300,0.0496804
429400,0.0496903
429500,0.0496981
429600,0.0497078
429700,0.0497175
429800,0.0497272
429900,0.0497368
430000,0.0497442
430100,0.0497538
430200,0.0497635
430300,0.0497732
430400,0.0497806
430500,0.0497902
430600,0.0497998
430700,0.0498097
430800,0.0498194
430900,0.0498268
431000,0.0498365
431100,0.0498462
431200,0.0498561
431300,0.0498636
431400,0.0498737
431500,0.0498835
431600,0.0498932
431700,0.0499031
431800,0.0499107
431900,0.0499205
432000,0.0499307
432100,0.0499459
432200,0.0499559
432300,0.0499635
432400,0.0499734
432500,0.0499833
432600,0.049993
432700,0.0500009
432800,0.0500118
432900,0.0500227
433000,0.0500326
433100,0.050043
433200,0.0500504
433300,0.0500601
433400,0.0500698
433500,0.0500803
433600,0.0500877
433700,0.0500974
433800,0.0501075
433900,0.0501174
434000,0.0501272
434100,0.0501348
434200,0.0501524
434300,0.0501686
434400,0.0501796
434500,0.0501882
434600,0.0501983
434700,0.050208
434800,0.0502178
434900,0.0502275
435000,0.0502351
435100,0.0502454
435200,0.0502558
435300,0.0502656
435400,0.0502752
435500,0.0502826
435600,0.0502922
435700,0.0503023
435800,0.050312
435900,0.0503195
436000,0.0503298
436100,0.0503395
436200,0.05035
436300,0.0503653
436400,0.050373
436500,0.0503827
436600,0.0503924
436700,0.0504022
436800,0.0504096
436900,0.0504193
437000,0.0504289
437100,0.0504385
437200,0.0504482
437300,0.0504555
437400,0.0504655
437500,0.0504756
437600,0.0504852
437700,0.0504926
437800,0.0505024
437900,0.0505121
438000,0.0505228
438100,0.0505324
438200,0.0505398
438300,0.0505494
438400,0.0505591
438500,0.0505687
438600,0.0505782
438700,0.0505856
438800,0.0505952
438900,0.0506048
439000,0.0506144
439100,0.0506218
439200,0.0506316
439300,0.0506412
439400,0.0506509
439500,0.0506606
439600,0.050668
439700,0.0506779
439800,0.0506875
439900,0.0506971
440000,0.0507045
440100,0.0507141
440200,0.0507239
440300,0.0507336
440400,0.0507433
440500,0.0507507
440600,0.0507653
440700,0.0507751
440800,0.0507848
440900,0.0507924
441000,0.050802
441100,0.0508117
441200,0.0508214
441300,0.0508323
441400,0.0508397
441500,0.0508493
441600,0.050859
441700,0.0508687
441800,0.0508783
441900,0.0508868
442000,0.0508967
442100,0.0509064
442200,0.0509161
442300,0.0509235
442400,0.0509332
442500,0.0509431
442600,0.0509528
442700,0.0509623
442800,0.0509698
442900,0.0509793
443000,0.0509891
443100,0.0510001
443200,0.0510087
443300,0.0510185
443400,0.0510281
443500,0.0510379
443600,0.0510475
443700,0.0510548
443800,0.0510644
443900,0.0510739
444000,0.0510835
444100,0.0510909
444200,0.0511007
444300,0.0511127
444400,0.0511232
444500,0.0511349
444600,0.0511439
444700,0.0511554
444800,0.0511703
444900,0.0511803
445000,0.0511901
445100,0.0511979
445200,0.0512076
445300,0.0512173
445400,0.0512269
445500,0.0512343
445600,0.0512439
445700,0.0512536
445800,0.0512632
445900,0.0512728
446000,0.0512802
446100,0.0512898
446200,0.0512995
446300,0.0513093
446400,0.0513167
446500,0.0513263
446600,0.051336
446700,0.0513457
446800,0.0513553
446900,0.0513627
447000,0.0513722
447100,0.0513818
447200,0.0513914
447300,0.051399
447400,0.0514086
447500,0.0514182
447600,0.0514277
447700,0.0514374
447800,0.0514447
447900,0.0514542
448000,0.0514638
448100,0.0514737
448200,0.0514833
448300,0.0514907
448400,0.0515003
448500,0.0515099
448600,0.0515195
448700,0.0515269
448800,0.0515365
448900,0.0515462
449000,0.0515609
449100,0.0515708
449200,0.0515783
449300,0.0515879
449400,0.0515977
449500,0.0516075
449600,0.0516149
449700,0.0516245
449800,0.0516341
449900,0.0516438
450000,0.0516534
450100,0.0516607
450200,0.0516707
450300,0.0516802
450400,0.0516898
450500,0.0516971
450600,0.0517067
450700,0.0517163
450800,0.0517259
450900,0.0517356
451000,0.0517431
451100,0.0517527
451200,0.0517622
451300,0.0517718
451400,0.0517816
451500,0.0517889
451600,0.0517984
451700,0.051808
451800,0.0518177
451900,0.0518251
452000,0.0518349
452100,0.0518445
452200,0.0518541
452300,0.0518641
452400,0.0518714
452500,0.0518809
452600,0.0518906
452700,0.0519001
452800,0.0519075
452900,0.051917
453000,0.0519266
453100,0.0519364
453200,0.0519505
453300,0.0519583
453400,0.0519681
453500,0.0519778
453600,0.0519874
453700,0.0519948
453800,0.0520044
453900,0.0520142
454000,0.0520239
454100,0.0520335
454200,0.0520409
454300,0.0520504
454400,0.0520601
454500,0.0520697
454600,0.0520795
454700,0.0520869
454800,0.0520966
454900,0.0521063
455000,0.0521159
455100,0.0521233
455200,0.0521328
455300,0.0521704
455400,0.0521965
455500,0.0522093
455600,0.0522186
455700,0.0522313
455800,0.0522433
455900,0.0522552
456000,0.0522643
456100,0.0522762
456200,0.0522886
456300,0.0523006
456400,0.0523125
456500,0.0523217
456600,0.0523336
456700,0.0523458
456800,0.0523577
456900,0.0523669
457000,0.0523788
457100,0.0523905
457200,0.0524023
457300,0.052414
457400,0.0524231
457500,0.0524473
457600,0.0524598
457700,0.0524716
457800,0.0524837
457900,0.0524928
458000,0.0525046
458100,0.0525164
458200,0.0525282
458300,0.0525374
458400,0.0525491
458500,0.0525609
458600,0.0525725
458700,0.0525846
458800,0.0525937
458900,0.0526053
459000,0.0526171
459100,0.0526288
459200,0.0526379
459300,0.0526498
459400,0.0526615
459500,0.0526732
459600,0.052685
459700,0.0526942
459800,0.052706
459900,0.0527179
460000,0.0527298
460100,0.0527389
460200,0.0527509
460300,0.0527626
460400,0.0527743
460500,0.0527863
460600,0.0527955
460700,0.0528075
460800,0.0528197
460900,0.0528316
461000,0.0528432
461100,0.0528525
461200,0.0528642
461300,0.0528759
461400,0.0528879
461500,0.052897
461600,0.0529088
461700,0.052927
461800,0.0529392
461900,0.0529512
462000,0.0529603
462100,0.0529724
462200,0.0529844
462300,0.0529991
462400,0.0530086
462500,0.0530218
462600,0.0530336
462700,0.0530456
462800,0.0530574
462900,0.0530667
463000,0.0530785
463100,0.0530902
463200,0.0531019
463300,0.053111
463400,0.0531217
463500,0.0531313
463600,0.0531425
463700,0.0531526
463800,0.0531603
463900,0.0531701
464000,0.05318
464100,0.0531898
464200,0.0531995
464300,0.0532069
464400,0.0532164
464500,0.053226
464600,0.0532356
464700,0.0532433
464800,0.0532529
464900,0.0532625
465000,0.0532721
465100,0.0532818
465200,0.0532892
465300,0.0532989
465400,0.0533086
465500,0.0533184
465600,0.0533259
465700,0.0533357
465800,0.0533453
465900,0.053361
466000,0.0533709
466100,0.0533783
466200,0.0533879
466300,0.0533976
466400,0.0534072
466500,0.0534148
466600,0.0534245
466700,0.0534343
466800,0.0534441
466900,0.053454
467000,0.0534614
467100,0.0534711
467200,0.0534809
467300,0.0534928
467400,0.0535043
467500,0.0535117
467600,0.0535216
467700,0.0535314
467800,0.0535411
467900,0.0535486
468000,0.0535612
468100,0.0535711
468200,0.0535807
468300,0.0535908
468400,0.0535985
468500,0.0536083
468600,0.053618
468700,0.0536277
468800,0.0536351
468900,0.0536447
469000,0.0536544
469100,0.053664
469200,0.0536737
469300,0.053681
469400,0.0536906
469500,0.0537003
469600,0.05371
469700,0.0537176
469800,0.0537272
469900,0.053737
470000,0.0537471
470100,0.0537624
470200,0.0537702
470300,0.05378
470400,0.0537898
470500,0.0537997
470600,0.0538096
470700,0.0538172
470800,0.0538274
470900,0.0538374
471000,0.0538471
471100,0.0538547
471200,0.0538648
471300,0.0538744
471400,0.0538843
471500,0.0538945
471600,0.053902
471700,0.0539117
471800,0.0539213
471900,0.0539312
472000,0.0539389
472100,0.053949
472200,0.0539587
472300,0.0539685
472400,0.0539784
472500,0.0539859
472600,0.0539956
472700,0.0540054
472800,0.054015
472900,0.0540226
473000,0.0540323
473100,0.0540421
473200,0.0540517
473300,0.0540613
473400,0.0540688
473500,0.0540785
473600,0.0540881
473700,0.0540978
473800,0.0541074
473900,0.0541149
474000,0.0541249
474100,0.0541351
474200,0.054146
474300,0.0541535
474400,0.0541683
474500,0.0541794
474600,0.0541902
474700,0.0542001
474800,0.0542075
474900,0.0542174
475000,0.0542272
475100,0.0542368
475200,0.0542442
475300,0.0542539
475400,0.0542635
475500,0.0542731
475600,0.0542828
475700,0.0542902
475800,0.0542998
475900,0.0543094
476000,0.054319
476100,0.0543265
476200,0.0543362
476300,0.054346
476400,0.0543558
476500,0.0543657
476600,0.0543731
476700,0.0543833
476800,0.0543935
476900,0.0544031
477000,0.0544128
477100,0.0544202
477200,0.0544298
477300,0.0544394
477400,0.0544492
477500,0.0544567
477600,0.0544663
477700,0.0544765
477800,0.0544865
477900,0.0544961
478000,0.0545036
478100,0.0545133
478200,0.0545231
478300,0.0545328
478400,0.0545409
478500,0.0545508
478600,0.0545671
478700,0.0545786
478800,0.0545891
478900,0.0545972
479000,0.054607
479100,0.0546166
479200,0.0546262
479300,0.0546336
479400,0.0546432
479500,0.0546529
479600,0.0546625
479700,0.0546721
479800,0.0546796
479900,0.0546891
480000,0.0546987
480100,0.0547083
480200,0.0547184
480300,0.0547258
480400,0.0547354
480500,0.054745
480600,0.0547547
480700,0.0547621
480800,0.0547717
480900,0.0547813
481000,0.0547909
481100,0.0548005
481200,0.0548079
481300,0.0548174
481400,0.0548271
481500,0.0548367
481600,0.0548442
481700,0.0548538
481800,0.0548635
481900,0.0548732
482000,0.0548828
482100,0.0548905
482200,0.0549
482300,0.0549097
482400,0.05492
482500,0.0549274
482600,0.054937
482700,0.0549468
482800,0.0549612
482900,0.0549711
483000,0.0549785
483100,0.0549881
483200,0.0549978
483300,0.0550077
483400,0.0550174
483500,0.0550249
483600,0.0550351
483700,0.0550463
483800,0.0550781
483900,0.0550951
484000,0.0551059
484100,0.0551159
484200,0.0551258
484300,0.0551358
484400,0.0551451
484500,0.0551551
484600,0.0551648
484700,0.0551745
484800,0.0551822
484900,0.0551919
485000,0.0552015
485100,0.0552113
485200,0.055221
485300,0.0552284
485400,0.0552382
485500,0.0552479
485600,0.0552576
485700,0.0552651
485800,0.0552748
485900,0.0552846
486000,0.0552942
486100,0.0553039
486200,0.0553113
486300,0.055321
486400,0.0553307
486500,0.0553404
486600,0.0553501
486700,0.0553576
486800,0.0553676
486900,0.0553772
487000,0.0553956
487100,0.0554034
487200,0.0554131
487300,0.0554228
487400,0.0554325
487500,0.0554422
487600,0.0554497
487700,0.0554593
487800,0.055469
487900,0.0554787
488000,0.0554862
488100,0.0554958
488200,0.0555055
488300,0.0555153
488400,0.055525
488500,0.0555324
488600,0.055542
488700,0.0555517
488800,0.0555613
488900,0.0555688
489000,0.0555785
489100,0.0555881
489200,0.0555976
489300,0.0556075
489400,0.0556149
489500,0.0556245
489600,0.0556341
489700,0.0556438
489800,0.0556534
489900,0.0556608
490000,0.0556704
490100,0.0556801
490200,0.0556898
490300,0.0556982
490400,0.0557078
490500,0.0557175
490600,0.0557271
490700,0.0557367
490800,0.0557441
490900,0.0557537
491000,0.0557633
491100,0.0557729
491200,0.0557804
491300,0.0557953
491400,0.0558052
491500,0.0558148
491600,0.0558264
491700,0.055835
491800,0.0558449
491900,0.0558546
492000,0.0558642
492100,0.0558716
492200,0.0558811
492300,0.0558908
492400,0.0559005
492500,0.0559101
492600,0.0559175
492700,0.0559271
492800,0.0559369
492900,0.0559465
493000,0.0559561
493100,0.0559635
493200,0.0559732
493300,0.055983
493400,0.0559927
493500,0.0560002
493600,0.0560098
493700,0.0560194
493800,0.0560296
493900,0.0560393
494000,0.0560467
494100,0.0560562
494200,0.056066
494300,0.0560757
494400,0.056083
494500,0.0560926
494600,0.0561023
494700,0.056112
494800,0.0561257
494900,0.0561337
495000,0.0561466
495100,0.0561569
495200,0.0561666
495300,0.056174
495400,0.0561839
495500,0.0561988
495600,0.0562088
495700,0.0562186
495800,0.056226
495900,0.0562358
496000,0.0562456
496100,0.0562555
496200,0.0562652
496300,0.0562728
496400,0.0562826
496500,0.0562925
496600,0.0563022
496700,0.0563096
496800,0.0563194
496900,0.0563293
497000,0.056339
497100,0.0563487
497200,0.0563562
497300,0.0563661
497400,0.0563759
497500,0.0563859
497600,0.0563933
497700,0.0564034
497800,0.0564131
497900,0.0564228
498000,0.0564325
498100,0.0564399
498200,0.0564497
498300,0.0564594
498400,0.0564692
498500,0.0564767
498600,0.0564865
498700,0.0564965
498800,0.0565064
498900,0.0565162
499000,0.0565237
499100,0.0565333
499200,0.0565431
499300,0.0565527
499400,0.0565624
499500,0.0565698
499600,0.0565794
499700,0.056594
499800,0.0566039
499900,0.0566113
500000,0.056621
500100,0.0568287
500200,0.0568468
500300,0.0568572
500400,0.0568648
500500,0.0568747
500600,0.0568847
500700,0.0568945
500800,0.056902
500900,0.0569118
501000,0.056922
501100,0.0569321
501200,0.0569419
501300,0.0569495
501400,0.0569593
501500,0.0569691
501600,0.056979
501700,0.0569865
501800,0.0569963
501900,0.0570061
502000,0.0570161
502100,0.0570264
502200,0.0570338
502300,0.0570435
502400,0.0570532
502500,0.0570635
502600,0.0570736
502700,0.0570811
502800,0.0570908
502900,0.0571005
503000,0.0571103
503100,0.0571177
503200,0.0571273
503300,0.0571384
503400,0.0571483
503500,0.0571582
503600,0.0571658
503700,0.0571756
503800,0.0571856
503900,0.0572047
504000,0.0572128
504100,0.057223
504200,0.0572329
504300,0.0572426
504400,0.057253
504500,0.0572606
504600,0.0572703
504700,0.0572801
504800,0.05729
504900,0.0572976
505000,0.0573075
505100,0.0573171
505200,0.0573268
505300,0.0573366
505400,0.0573441
505500,0.0573537
505600,0.0573634
505700,0.0573731
505800,0.0573828
505900,0.0573902
506000,0.0573999
506100,0.0574098
506200,0.0574195
506300,0.057427
506400,0.057437
506500,0.057447
506600,0.0574566
506700,0.0574662
506800,0.0574736
506900,0.0574836
507000,0.0574932
507100,0.0575028
507200,0.0575102
507300,0.0575198
507400,0.0575299
507500,0.0575396
507600,0.0575493
507700,0.0575567
507800,0.057567
507900,0.0575768
508000,0.0575867
508100,0.0575943
508200,0.0576096
508300,0.0576197
508400,0.0576294
508500,0.0576393
508600,0.0576467
508700,0.0576564
508800,0.057666
508900,0.0576757
509000,0.0576853
509100,0.0576927
509200,0.0577023
509300,0.0577119
509400,0.0577216
509500,0.0577289
509600,0.0577387
509700,0.0577484
509800,0.0577581
509900,0.0577677
510000,0.0577753
510100,0.0577849
510200,0.0577945
510300,0.0578042
510400,0.0578116
510500,0.0578213
510600,0.0578309
510700,0.0578405
510800,0.0578501
510900,0.0578574
511000,0.057867
511100,0.0578766
511200,0.0578862
511300,0.0578937
511400,0.0579033
511500,0.0579129
511600,0.0579226
511700,0.0579323
511800,0.0579401
511900,0.0579497
512000,0.0579594
512100,0.0579697
512200,0.0579795
512300,0.0579869
512400,0.0580014
512500,0.0580113
512600,0.058021
512700,0.0580284
512800,0.0580383
512900,0.058048
513000,0.0580577
513100,0.0580675
513200,0.0580749
513300,0.0580855
513400,0.0581276
513500,0.0581619
513600,0.0581706
513700,0.0581806
513800,0.0581906
513900,0.0582005
514000,0.0582106
514100,0.0582181
514200,0.0582281
514300,0.0582391
514400,0.058249
514500,0.0582567
514600,0.0582669
514700,0.0582768
514800,0.0582869
514900,0.0582967
515000,0.0583047
515100,0.0583149
515200,0.058325
515300,0.0583349
515400,0.0583456
515500,0.0583533
515600,0.058363
515700,0.0583733
515800,0.0583853
515900,0.0583949
516000,0.058405
516100,0.0584149
516200,0.0584247
516300,0.0584346
516400,0.0584421
516500,0.0584521
516600,0.058474
516700,0.0584848
516800,0.0584924
516900,0.0585025
517000,0.0585124
517100,0.0585225
517200,0.0585333
517300,0.0585415
517400,0.0585514
517500,0.0585611
517600,0.0585716
517700,0.0585795
517800,0.0585898
517900,0.0586001
518000,0.0586106
518100,0.0586211
518200,0.0586291
518300,0.0586388
518400,0.0586486
518500,0.0586584
518600,0.0586682
518700,0.0586757
518800,0.0586853
518900,0.0586954
519000,0.0587051
519100,0.0587126
519200,0.0587225
519300,0.0587322
519400,0.0587426
519500,0.0587539
519600,0.0587613
519700,0.0588204
519800,0.0588309
519900,0.0588408
520000,0.0588485
520100,0.0588585
520200,0.0588685
520300,0.0588782
520400,0.0588882
520500,0.0588957
520600,0.0589054
520700,0.0589152
520800,0.0589312
520900,0.058939
521000,0.0589487
521100,0.0589586
521200,0.0589686
521300,0.0589783
521400,0.0589858
521500,0.0589953
521600,0.059005
521700,0.0590147
521800,0.0590244
521900,0.0590319
522000,0.0590416
522100,0.0590513
522200,0.059061
522300,0.0590686
522400,0.0590783
522500,0.059088
522600,0.0590977
522700,0.0591074
522800,0.0591151
522900,0.0591261
523000,0.0591372
523100,0.059153
523200,0.0591616
523300,0.0591719
523400,0.0591817
523500,0.0591915
523600,0.0592012
523700,0.0592087
523800,0.0592183
523900,0.0592281
524000,0.0592379
524100,0.0592453
524200,0.0592551
524300,0.0592648
524400,0.0592745
524500,0.0592842
524600,0.0592916
524700,0.0593013
524800,0.0593109
524900,0.0593208
525000,0.0593359
525100,0.0593437
525200,0.0593534
525300,0.0593632
525400,0.059373
525500,0.0593806
525600,0.0593904
525700,0.0594002
525800,0.0594099
525900,0.0594196
526000,0.0594272
526100,0.0594371
526200,0.0594469
526300,0.0594567
526400,0.0594641
526500,0.0594739
526600,0.0594836
526700,0.0594933
526800,0.0595032
526900,0.0595106
527000,0.0595203
527100,0.0595301
527200,0.0595398
527300,0.0595474
527400,0.0595572
527500,0.0595693
527600,0.0595791
527700,0.0595889
527800,0.0595964
527900,0.0596061
528000,0.0596172
528100,0.0596269
528200,0.0596366
528300,0.0596441
528400,0.0596538
528500,0.0596635
528600,0.0596734
528700,0.059681
528800,0.0596907
528900,0.0597004
529000,0.0597101
529100,0.0597199
529200,0.0597275
529300,0.0597423
529400,0.0597523
529500,0.0597622
529600,0.0597698
529700,0.0597796
529800,0.0597894
529900,0.059799
530000,0.0598087
530100,0.0598163
530200,0.0598259
530300,0.0598358
530400,0.0598456
530500,0.0598531
530600,0.0598631
530700,0.0598728
530800,0.0598825
530900,0.0598922
531000,0.0598997
531100,0.0599094
531200,0.0599191
531300,0.0599289
531400,0.0599386
531500,0.0599461
531600,0.0599557
531700,0.0599654
531800,0.0599751
531900,0.0599826
532000,0.0599923
532100,0.0600021
532200,0.0600119
532300,0.0600216
532400,0.0600292
532500,0.0600388
532600,0.0600485
532700,0.0600583
532800,0.0600661
532900,0.0600758
533000,0.0600855
533100,0.0600952
533200,0.0601049
533300,0.0601124
533400,0.0601221
533500,0.0601396
533600,0.060152
533700,0.06016
533800,0.0601718
533900,0.0601821
534000,0.0601923
534100,0.0602021
534200,0.0602097
534300,0.0602194
534400,0.0602292
534500,0.0602389
534600,0.0602486
534700,0.0602562
534800,0.0602658
534900,0.0602756
535000,0.0602853
535100,0.0602928
535200,0.0603025
535300,0.0603125
535400,0.0603223
535500,0.0603321
535600,0.0603397
535700,0.0603496
535800,0.0603594
535900,0.0603691
536000,0.0603772
536100,0.0603869
536200,0.0603967
536300,0.0604067
536400,0.0604164
536500,0.060424
536600,0.0604337
536700,0.0604434
536800,0.0604533
536900,0.0604608
537000,0.0604706
537100,0.0604803
537200,0.06049
537300,0.0604999
537400,0.0605073
537500,0.060517
537600,0.0605267
537700,0.0605422
537800,0.0605523
537900,0.0605598
538000,0.06057
538100,0.0605798
538200,0.0605895
538300,0.0605971
538400,0.0606068
538500,0.0606167
538600,0.0606265
538700,0.0606372
538800,0.0606448
538900,0.0606545
539000,0.0606644
539100,0.0606743
539200,0.0606819
539300,0.0606917
539400,0.0607015
539500,0.0607121
539600,0.0607219
539700,0.0607293
539800,0.0607391
539900,0.0607488
540000,0.0607598
540100,0.0607682
540200,0.060778
540300,0.0607878
540400,0.0607978
540500,0.0608075
540600,0.060815
540700,0.0608246
540800,0.0608344
540900,0.0608444
541000,0.0608541
541100,0.0608618
541200,0.0608715
541300,0.0608814
541400,0.0608913
541500,0.0608987
541600,0.0609084
541700,0.0609187
541800,0.0609285
541900,0.0609433
542000,0.0609513
542100,0.060962
542200,0.0609718
542300,0.0609817
542400,0.0609897
542500,0.0609995
542600,0.0610095
542700,0.0610192
542800,0.0610288
542900,0.0610363
543000,0.0610464
543100,0.0610567
543200,0.0610664
543300,0.0610747
543400,0.0610849
543500,0.0610946
543600,0.0611044
543700,0.0611141
543800,0.0611215
543900,0.0611312
544000,0.0611421
544100,0.0611533
544200,0.0611645
544300,0.061172
544400,0.0611818
544500,0.0611919
544600,0.0612016
544700,0.0612091
544800,0.0612197
544900,0.0612298
545000,0.0612396
545100,0.0612493
545200,0.0612568
545300,0.0612664
545400,0.0612765
545500,0.0612862
545600,0.0612937
545700,0.0613034
545800,0.0613131
545900,0.0613228
546000,0.0613325
546100,0.06134
546200,0.061355
546300,0.061365
546400,0.0613748
546500,0.0613823
546600,0.0613921
546700,0.0614018
546800,0.0614116
546900,0.0614214
547000,0.0614289
547100,0.0614385
547200,0.0614483
547300,0.0614579
547400,0.0614676
547500,0.0614751
547600,0.0614847
547700,0.0614944
547800,0.0615041
547900,0.0615115
548000,0.0615212
548100,0.0615308
548200,0.0615405
548300,0.0615501
548400,0.0615576
548500,0.0615672
548600,0.0615769
548700,0.0615868
548800,0.0615943
548900,0.0616042
549000,0.0616139
549100,0.0616236
549200,0.0616333
549300,0.0616408
549400,0.0616507
549500,0.0616605
549600,0.0616702
549700,0.0616776
549800,0.0616873
549900,0.0616974
550000,0.061707
550100,0.0617168
550200,0.0617243
550300,0.061734
550400,0.0617485
550500,0.0617587
550600,0.0617684
550700,0.061776
550800,0.0617858
550900,0.0617955
551000,0.0618055
551100,0.061813
551200,0.0618229
551300,0.0618327
551400,0.0618424
551500,0.0618522
551600,0.0618597
551700,0.0618695
551800,0.0618793
551900,0.061889
552000,0.0618966
552100,0.0619062
552200,0.0619162
552300,0.061926
552400,0.0619358
552500,0.0619433
552600,0.061953
552700,0.061963
552800,0.0619727
552900,0.0619802
553000,0.0619899
553100,0.0619995
553200,0.0620095
553300,0.0620193
553400,0.0620267
553500,0.0620363
553600,0.0620461
553700,0.062056
553800,0.0620657
553900,0.0620734
554000,0.062083
554100,0.0620928
554200,0.0621025
554300,0.06211
554400,0.0621202
554500,0.06213
554600,0.0621462
554700,0.0621577
554800,0.0621654
554900,0.0621762
555000,0.0621861
555100,0.0621964
555200,0.0622038
555300,0.0622138
555400,0.0622235
555500,0.0622332
555600,0.062243
555700,0.0622505
555800,0.0622604
555900,0.0622701
556000,0.06228
556100,0.0622875
556200,0.0622971
556300,0.062307
556400,0.0623167
556500,0.0623264
556600,0.0623338
556700,0.0623435
556800,0.0623535
556900,0.0623632
557000,0.0623728
557100,0.0623803
557200,0.0623899
557300,0.0623997
557400,0.0624094
557500,0.0624169
557600,0.0624266
557700,0.0624363
557800,0.062446
557900,0.0624556
558000,0.0624631
558100,0.0624727
558200,0.0624824
558300,0.0624921
558400,0.0624996
558500,0.0625093
558600,0.062519
558700,0.0625289
558800,0.0625441
558900,0.0625521
559000,0.062562
559100,0.062572
559200,0.0625818
559300,0.0625893
559400,0.062599
559500,0.0626088
559600,0.0626203
559700,0.0626314
559800,0.0626391
559900,0.0626501
560000,0.0626611
560100,0.0626708
560200,0.0626806
560300,0.0626881
560400,0.0626981
560500,0.0627078
560600,0.0627177
560700,0.0627252
560800,0.0627349
560900,0.0627447
561000,0.0627545
561100,0.0627642
561200,0.0627716
561300,0.0627813
561400,0.0627912
561500,0.062801
561600,0.0628085
561700,0.0628182
561800,0.0628281
561900,0.0628379
562000,0.0628477
562100,0.0628551
562200,0.0628648
562300,0.0628745
562400,0.0628842
562500,0.0628919
562600,0.0629018
562700,0.0629115
562800,0.0629213
562900,0.062931
563000,0.0629386
563100,0.0629543
563200,0.0629643
563300,0.0629741
563400,0.0629839
563500,0.0629914
563600,0.0630013
563700,0.0630112
563800,0.0630209
563900,0.0630284
564000,0.0630381
564100,0.0630479
564200,0.0630577
564300,0.0630684
564400,0.0630766
564500,0.0630864
564600,0.063096
564700,0.0631058
564800,0.0631134
564900,0.0631232
565000,0.0631329
565100,0.0631439
565200,0.0631755
565300,0.063184
565400,0.0631941
565500,0.0632041
565600,0.0632154
565700,0.0632232
565800,0.0632332
565900,0.063243
566000,0.0632527
566100,0.0632625
566200,0.06327
566300,0.0632797
566400,0.0632894
566500,0.0633003
566600,0.0633101
566700,0.0633184
566800,0.0633285
566900,0.0633383
567000,0.0633483
567100,0.0633563
567200,0.0633665
567300,0.0633819
567400,0.0633922
567500,0.0634023
567600,0.0634103
567700,0.0634215
567800,0.0634316
567900,0.0634413
568000,0.0634488
568100,0.0634585
568200,0.0634683
568300,0.0634784
568400,0.0634881
568500,0.0634956
568600,0.0635054
568700,0.0635156
568800,0.0635254
568900,0.063533
569000,0.0635431
569100,0.0635531
569200,0.0635632
569300,0.0635733
569400,0.0635809
569500,0.0635908
569600,0.0636025
569700,0.0636125
569800,0.0636226
569900,0.0636304
570000,0.0636404
570100,0.0636504
570200,0.0636602
570300,0.0636678
570400,0.0636777
570500,0.0636874
570600,0.0636979
570700,0.0637077
570800,0.0637153
570900,0.063725
571000,0.0637348
571100,0.0637446
571200,0.0637521
571300,0.063763
571400,0.0637728
571500,0.0637881
571600,0.0637982
571700,0.0638058
571800,0.0638159
571900,0.0638258
572000,0.0638365
572100,0.0638445
572200,0.0638542
572300,0.063864
572400,0.0638738
572500,0.063884
572600,0.0638915
572700,0.0639014
572800,0.0639121
572900,0.0639229
573000,0.0639337
573100,0.0639416
573200,0.0639517
573300,0.0639639
573400,0.0639759
573500,0.0639837
573600,0.0639947
573700,0.0640055
573800,0.0640153
573900,0.064025
574000,0.0640326
574100,0.0640427
574200,0.0640524
574300,0.0640621
574400,0.0640697
574500,0.0640793
574600,0.0640894
574700,0.0641001
574800,0.0641102
574900,0.0641178
575000,0.0641275
575100,0.0641375
575200,0.0641732
575300,0.0641883
575400,0.0641991
575500,0.0642095
575600,0.0642195
575700,0.0642389
575800,0.0642467
575900,0.0642566
576000,0.0642664
576100,0.0642761
576200,0.0642857
576300,0.0642932
576400,0.0643028
576500,0.0643125
576600,0.0643221
576700,0.0643296
576800,0.0643395
576900,0.0643491
577000,0.0643587
577100,0.0643686
577200,0.0643762
577300,0.0643863
577400,0.0643959
577500,0.0644058
577600,0.0644132
577700,0.0644227
577800,0.0644325
577900,0.0644422
578000,0.0644519
578100,0.0644593
578200,0.0644688
578300,0.0644786
578400,0.0644882
578500,0.0644956
578600,0.0645053
578700,0.0645149
578800,0.0645245
578900,0.0645341
579000,0.0645415
579100,0.0645512
579200,0.0645608
579300,0.0645704
579400,0.06458
579500,0.0645874
579600,0.0645973
579700,0.064607
579800,0.0646167
579900,0.0646241
580000,0.0646392
580100,0.0646491
580200,0.0646589
580300,0.0646686
580400,0.064676
580500,0.0646857
580600,0.0646955
580700,0.0647051
