n,time(seconds)
157200,0.0199438
157300,0.0199557
157400,0.0199675
157500,0.0199766
157600,0.0200011
157700,0.0200136
157800,0.0200256
157900,0.0200376
158000,0.020047
158100,0.0200589
158200,0.020071
158300,0.0200828
158400,0.020092
158500,0.0201039
158600,0.0201158
158700,0.0201278
158800,0.0201401
158900,0.0201495
159000,0.0201615
159100,0.0201735
159200,0.0201855
159300,0.0201947
159400,0.020208
159500,0.02022
159600,0.020232
159700,0.0202439
159800,0.0202531
159900,0.020265
160000,0.0202769
160100,0.0202888
160200,0.0203008
160300,0.0203099
160400,0.0203217
160500,0.0203335
160600,0.0203453
160700,0.0203545
160800,0.0203663
160900,0.0203783
161000,0.0203902
161100,0.0204021
161200,0.0204112
161300,0.020423
161400,0.0204349
161500,0.0204468
161600,0.0204559
161700,0.0204678
161800,0.0204866
161900,0.0204988
162000,0.0205107
162100,0.0205206
162200,0.0205325
162300,0.0205465
162400,0.0205585
162500,0.0205677
162600,0.0205796
162700,0.0205915
162800,0.0206034
162900,0.0206154
163000,0.0206247
163100,0.0206366
163200,0.0206485
163300,0.0206605
163400,0.0206724
163500,0.0206818
163600,0.0206936
163700,0.0207055
163800,0.0207193
163900,0.0207288
164000,0.0207408
164100,0.0207527
164200,0.0207646
164300,0.0207764
164400,0.0207856
164500,0.0207973
164600,0.0208091
164700,0.020821
164800,0.0208302
164900,0.020842
165000,0.020854
165100,0.020866
165200,0.0208778
165300,0.020887
165400,0.0208989
165500,0.020911
165600,0.0209206
165700,0.0209281
165800,0.0209378
165900,0.0209475
166000,0.0209622
166100,0.0209738
166200,0.0209814
166300,0.0209911
166400,0.0210008
166500,0.0210106
166600,0.0210207
166700,0.0210282
166800,0.0210382
166900,0.0210479
167000,0.0210577
167100,0.0210652
167200,0.0210749
167300,0.0210847
167400,0.0210945
167500,0.0211041
167600,0.0211116
167700,0.0211213
167800,0.0211312
167900,0.0211409
168000,0.0211483
168100,0.0211581
168200,0.0211677
168300,0.0211791
168400,0.0211888
168500,0.0211966
168600,0.0212062
168700,0.0212159
168800,0.0212256
168900,0.021233
169000,0.0212427
169100,0.0212524
169200,0.0212621
169300,0.0212717
169400,0.0212792
169500,0.021289
169600,0.0213001
169700,0.0213098
169800,0.0213195
169900,0.021327
170000,0.0213367
170100,0.0213466
170200,0.0213607
170300,0.0213684
170400,0.0213784
170500,0.0213882
170600,0.0213979
170700,0.0214076
170800,0.0214153
170900,0.021425
171000,0.0214347
171100,0.021446
171200,0.0214535
171300,0.0214645
171400,0.0214742
171500,0.021484
171600,0.0214952
171700,0.0215027
171800,0.0215124
171900,0.0215238
172000,0.0215334
172100,0.0215409
172200,0.0215505
172300,0.0215602
172400,0.0215699
172500,0.0215796
172600,0.021587
172700,0.0215969
172800,0.0216065
172900,0.0216162
173000,0.0216258
173100,0.0216332
173200,0.0216429
173300,0.0216525
173400,0.0216622
173500,0.0216696
173600,0.0216796
173700,0.0216905
173800,0.0217001
173900,0.0217113
174000,0.0217196
174100,0.0217293
174200,0.0217397
174300,0.0217495
174400,0.021757
174500,0.0217716
174600,0.0217815
174700,0.0217913
174800,0.0218009
174900,0.0218084
175000,0.0218181
175100,0.0218293
175200,0.021839
175300,0.0218466
175400,0.0218565
175500,0.0218682
175600,0.0218797
175700,0.0218897
175800,0.0218972
175900,0.0219069
176000,0.0219167
176100,0.0219275
176200,0.0219404
176300,0.0219493
176400,0.0219635
176500,0.0219748
176600,0.0219845
176700,0.021992
176800,0.0220018
176900,0.022012
177000,0.022022
177100,0.0220334
177200,0.022041
177300,0.0220508
177400,0.0220625
177500,0.0220723
177600,0.0220798
177700,0.0220896
177800,0.0220993
177900,0.0221106
178000,0.0221205
178100,0.0221283
178200,0.0221381
178300,0.0221482
178400,0.0221579
178500,0.0221653
178600,0.0221752
178700,0.02219
178800,0.0222001
178900,0.0222102
179000,0.0222178
179100,0.0222295
179200,0.0222394
179300,0.0222493
179400,0.0222605
179500,0.022268
179600,0.0222779
179700,0.0222878
179800,0.0222977
179900,0.0223053
180000,0.0223151
180100,0.0223249
180200,0.0223347
180300,0.0223446
180400,0.0223521
180500,0.0223619
180600,0.0223717
180700,0.0223814
180800,0.0223888
180900,0.0223988
181000,0.0224087
181100,0.0224184
181200,0.0224281
181300,0.0224355
181400,0.0224456
181500,0.0224553
181600,0.022465
181700,0.0224725
181800,0.0224822
181900,0.0224922
182000,0.0225021
182100,0.0225122
182200,0.0225197
182300,0.0225314
182400,0.0225413
182500,0.022551
182600,0.0225607
182700,0.0225682
182800,0.0225779
182900,0.0225929
183000,0.0226031
183100,0.0226106
183200,0.0226205
183300,0.0226304
183400,0.0226404
183500,0.0226502
183600,0.0226579
183700,0.0226676
183800,0.0226773
183900,0.0226871
184000,0.0226949
184100,0.0227047
184200,0.0227154
184300,0.022726
184400,0.0227359
184500,0.0227435
184600,0.0227532
184700,0.0227647
184800,0.0227745
184900,0.022782
185000,0.0227916
185100,0.0228013
185200,0.0228112
185300,0.0228209
185400,0.0228284
185500,0.0228382
185600,0.0228478
185700,0.0228577
185800,0.0228675
185900,0.0228752
186000,0.0228849
186100,0.0228946
186200,0.0229045
186300,0.0229119
186400,0.0229216
186500,0.0229314
186600,0.0229414
186700,0.0229532
186800,0.0229607
186900,0.0229721
187000,0.0229821
187100,0.0229989
187200,0.0230065
187300,0.0230165
187400,0.0230264
187500,0.0230362
187600,0.023046
187700,0.0230535
187800,0.0230634
187900,0.0230735
188000,0.0230834
188100,0.023091
188200,0.0231008
188300,0.0231106
188400,0.0231202
188500,0.02313
188600,0.0231375
188700,0.0231471
188800,0.023157
188900,0.0231667
189000,0.0231765
189100,0.023184
189200,0.0231937
189300,0.0232035
189400,0.0232132
189500,0.0232207
189600,0.0232304
189700,0.0232402
189800,0.0232501
189900,0.0232603
190000,0.0232678
190100,0.0232775
190200,0.0232874
190300,0.0232986
190400,0.0233062
190500,0.0233168
190600,0.0233274
190700,0.0233375
190800,0.0233474
190900,0.0233549
191000,0.0233646
191100,0.0233748
191200,0.0233845
191300,0.0233922
191400,0.0234074
191500,0.0234173
191600,0.0234272
191700,0.0234372
191800,0.0234448
191900,0.0234559
192000,0.0234666
192100,0.0234767
192200,0.0234865
192300,0.0234942
192400,0.0235054
192500,0.0235152
192600,0.023525
192700,0.0235327
192800,0.0235426
192900,0.0235523
193000,0.023562
193100,0.023573
193200,0.0235805
193300,0.0235902
193400,0.0235999
193500,0.0236116
193600,0.0236193
193700,0.023629
193800,0.0236389
193900,0.0236486
194000,0.0236582
194100,0.0236657
194200,0.0236754
194300,0.0236852
194400,0.0236968
194500,0.0237043
194600,0.0237149
194700,0.0237252
194800,0.0237357
194900,0.023746
195000,0.0237542
195100,0.023764
195200,0.0237739
195300,0.0237839
195400,0.0237936
195500,0.023801
195600,0.0238155
195700,0.0238255
195800,0.0238353
195900,0.0238428
196000,0.0238526
196100,0.0238622
196200,0.0238719
196300,0.0238819
196400,0.0238895
196500,0.0238991
196600,0.0239088
196700,0.023919
196800,0.0239265
196900,0.0239362
197000,0.0239463
197100,0.0239577
197200,0.0239675
197300,0.023975
197400,0.0239864
197500,0.0239962
197600,0.0240059
197700,0.0240134
197800,0.0240233
197900,0.024033
198000,0.0240427
198100,0.0240536
198200,0.024061
198300,0.0240709
198400,0.0240807
198500,0.0240904
198600,0.0241001
198700,0.0241076
198800,0.0241174
198900,0.0241271
199000,0.0241367
199100,0.0241442
199200,0.0241539
199300,0.0241639
199400,0.0241736
199500,0.0241834
199600,0.0241908
199700,0.0242006
199800,0.0242149
199900,0.0242252
200000,0.0242328
200100,0.0244186
200200,0.0244434
200300,0.0244538
200400,0.0244645
200500,0.0244721
200600,0.0244818
200700,0.0244934
200800,0.0245046
200900,0.0245121
201000,0.0245217
201100,0.0245315
201200,0.0245411
201300,0.0245508
201400,0.0245581
201500,0.0245678
201600,0.0245774
201700,0.024587
201800,0.0245968
201900,0.0246042
202000,0.0246137
202100,0.0246233
202200,0.0246346
202300,0.024642
202400,0.0246517
202500,0.0246628
202600,0.0246723
202700,0.024682
202800,0.0246894
202900,0.0246991
203000,0.0247087
203100,0.0247344
203200,0.0247544
203300,0.0247703
203400,0.024787
203500,0.0248021
203600,0.024815
203700,0.0248255
203800,0.0248389
203900,0.024852
204000,0.0248782
204100,0.0248895
204200,0.0249024
204300,0.0249158
204400,0.0249303
204500,0.0249441
204600,0.0249561
204700,0.0249699
204800,0.0249856
204900,0.0250014
205000,0.0250168
205100,0.0250285
205200,0.0250431
205300,0.0250608
205400,0.025077
205500,0.0250893
205600,0.0251048
205700,0.0251226
205800,0.0251388
205900,0.0251549
206000,0.0251671
206100,0.0251826
206200,0.0251985
206300,0.0252143
206400,0.0252264
206500,0.0252399
206600,0.0252548
206700,0.0252705
206800,0.0252858
206900,0.0252979
207000,0.0253154
207100,0.025332
207200,0.0253471
207300,0.0253588
207400,0.025374
207500,0.0253897
207600,0.0254054
207700,0.025423
207800,0.0254354
207900,0.0254508
208000,0.0254666
208100,0.0254825
208200,0.0255071
208300,0.0255198
208400,0.0255355
208500,0.0255509
208600,0.0255665
208700,0.0255786
208800,0.0255959
208900,0.0256125
209000,0.0256288
209100,0.0256445
209200,0.0256566
209300,0.0256739
209400,0.0256894
209500,0.0257047
209600,0.0257176
209700,0.0257352
209800,0.0257517
209900,0.0257705
210000,0.0257868
210100,0.0257992
210200,0.025815
210300,0.025831
210400,0.0258488
210500,0.0258609
210600,0.0258757
210700,0.0258939
210800,0.0259101
210900,0.0259264
211000,0.0259384
211100,0.0259541
211200,0.0259697
211300,0.0259865
211400,0.0260022
211500,0.0260144
211600,0.0260294
211700,0.0260456
211800,0.0260602
211900,0.0260714
212000,0.0260871
212100,0.0261032
212200,0.0261175
212300,0.0261318
212400,0.0261436
212500,0.0261663
212600,0.0261841
212700,0.0262004
212800,0.0262115
212900,0.0262268
213000,0.0262443
213100,0.0262621
213200,0.0262783
213300,0.0262904
213400,0.0263072
213500,0.0263223
213600,0.0263364
213700,0.0263474
213800,0.0263606
213900,0.0263741
214000,0.0263883
214100,0.0264022
214200,0.0264126
214300,0.0264261
214400,0.0264393
214500,0.0264522
214600,0.0264651
214700,0.0264753
214800,0.0264891
214900,0.0265041
215000,0.0265184
215100,0.0265273
215200,0.0265374
215300,0.0265475
215400,0.0265573
215500,0.026567
215600,0.0265745
215700,0.0265857
215800,0.0265971
215900,0.0266089
216000,0.0266168
216100,0.0266271
216200,0.0266375
216300,0.0266475
216400,0.026658
216500,0.0266656
216600,0.0266752
216700,0.0266944
216800,0.0267054
216900,0.0267142
217000,0.0267249
217100,0.0267368
217200,0.0267475
217300,0.0267577
217400,0.0267659
217500,0.0267771
217600,0.0267871
217700,0.026797
217800,0.0268067
217900,0.0268145
218000,0.0268242
218100,0.0268349
218200,0.0268452
218300,0.0268529
218400,0.0268629
218500,0.0268728
218600,0.0268827
218700,0.0268931
218800,0.0269005
218900,0.0269103
219000,0.0269199
219100,0.0269297
219200,0.0269372
219300,0.0269473
219400,0.0269571
219500,0.0269667
219600,0.0269775
219700,0.026987
219800,0.0269991
219900,0.0270106
220000,0.0270202
220100,0.0270278
220200,0.0270384
220300,0.0270516
220400,0.0270618
220500,0.0270717
220600,0.0270797
220700,0.0270903
220800,0.0271006
220900,0.0271158
221000,0.0271258
221100,0.0271334
221200,0.0271432
221300,0.0271531
221400,0.0271629
221500,0.0271704
221600,0.0271801
221700,0.0271901
221800,0.0271998
221900,0.0272096
222000,0.0272171
222100,0.027228
222200,0.0272381
222300,0.0272479
222400,0.0272556
222500,0.0272654
222600,0.0272755
222700,0.0272854
222800,0.0272954
222900,0.0273032
223000,0.0273136
223100,0.0273233
223200,0.0273335
223300,0.0273415
223400,0.0273532
223500,0.0273653
223600,0.0273754
223700,0.0273862
223800,0.0273937
223900,0.0274051
224000,0.0274171
224100,0.0274288
224200,0.027441
224300,0.0274487
224400,0.0274584
224500,0.0274687
224600,0.0274801
224700,0.0274876
224800,0.0274973
224900,0.0275087
225000,0.0275196
225100,0.0275348
225200,0.0275426
225300,0.0275526
225400,0.0275639
225500,0.0275737
225600,0.0275812
225700,0.0275924
225800,0.0276021
225900,0.0276134
226000,0.0276233
226100,0.0276308
226200,0.0276404
226300,0.0276501
226400,0.0276599
226500,0.0276674
226600,0.027677
226700,0.0276867
226800,0.0276964
226900,0.0277075
227000,0.027716
227100,0.027728
227200,0.0277394
227300,0.0277513
227400,0.0277613
227500,0.027769
227600,0.0277786
227700,0.0277883
227800,0.027798
227900,0.0278056
228000,0.0278153
228100,0.0278265
228200,0.0278366
228300,0.0278463
228400,0.0278538
228500,0.0278636
228600,0.0278734
228700,0.0278832
228800,0.0278906
228900,0.0279005
229000,0.0279103
229100,0.0279201
229200,0.0279299
229300,0.0279374
229400,0.0279527
229500,0.0279645
229600,0.0279759
229700,0.0279844
229800,0.0279944
229900,0.0280042
230000,0.028014
230100,0.0280237
230200,0.0280312
230300,0.028041
230400,0.0280515
230500,0.0280616
230600,0.0280715
230700,0.028079
230800,0.0280886
230900,0.0280983
231000,0.028108
231100,0.0281155
231200,0.0281252
231300,0.0281364
231400,0.0281475
231500,0.0281572
231600,0.0281647
231700,0.0281743
231800,0.028184
231900,0.0281942
232000,0.0282023
232100,0.0282121
232200,0.0282218
232300,0.0282315
232400,0.0282412
232500,0.0282487
232600,0.0282583
232700,0.028268
232800,0.0282784
232900,0.028286
233000,0.0282958
233100,0.0283055
233200,0.028316
233300,0.0283258
233400,0.0283338
233500,0.0283435
233600,0.0283595
233700,0.0283695
233800,0.0283793
233900,0.0283868
234000,0.0283966
234100,0.0284064
234200,0.0284162
234300,0.0284237
234400,0.0284334
234500,0.0284432
234600,0.0284529
234700,0.0284641
234800,0.0284717
234900,0.0284813
235000,0.028491
235100,0.0285009
235200,0.0285086
235300,0.0285184
235400,0.0285282
235500,0.028538
235600,0.0285478
235700,0.0285553
235800,0.0285649
235900,0.0285748
236000,0.0285846
236100,0.0285921
236200,0.0286018
236300,0.0286116
236400,0.0286213
236500,0.0286311
236600,0.0286386
236700,0.0286482
236800,0.0286579
236900,0.0286678
237000,0.028678
237100,0.0286855
237200,0.0286953
237300,0.0287049
237400,0.0287156
237500,0.0287236
237600,0.0287344
237700,0.0287444
237800,0.0287593
237900,0.0287694
238000,0.0287769
238100,0.0287866
238200,0.0287981
238300,0.0288086
238400,0.0288163
238500,0.0288274
238600,0.0288381
238700,0.028848
238800,0.0288577
238900,0.0288659
239000,0.0288756
239100,0.0288853
239200,0.028895
239300,0.0289026
239400,0.0289122
239500,0.028922
239600,0.0289317
239700,0.0289415
239800,0.028949
239900,0.0289588
240000,0.0289685
240100,0.0289785
240200,0.0289883
240300,0.0289961
240400,0.0290057
240500,0.0290154
240600,0.0290266
240700,0.0290341
240800,0.0290438
240900,0.0290535
241000,0.0290634
241100,0.0290732
241200,0.0290807
241300,0.0290917
241400,0.0291014
241500,0.0291124
241600,0.0291199
241700,0.0291296
241800,0.0291393
241900,0.0291493
242000,0.0291658
242100,0.0291735
242200,0.0291846
242300,0.0291944
242400,0.0292042
242500,0.0292117
242600,0.0292215
242700,0.0292313
242800,0.029241
242900,0.0292507
243000,0.0292582
243100,0.0292683
243200,0.0292781
243300,0.0292878
243400,0.0292976
243500,0.0293051
243600,0.0293149
243700,0.0293246
243800,0.0293343
243900,0.0293417
244000,0.0293513
244100,0.0293613
244200,0.0293712
244300,0.0293808
244400,0.0293883
244500,0.0293979
244600,0.0294078
244700,0.0294175
244800,0.0294252
244900,0.0294349
245000,0.0294446
245100,0.0294545
245200,0.0294642
245300,0.0294718
245400,0.0294814
245500,0.0294912
245600,0.0295009
245700,0.0295086
245800,0.0295186
245900,0.0295296
246000,0.0295393
246100,0.0295505
246200,0.029558
246300,0.0295726
246400,0.0295825
246500,0.0295934
246600,0.0296032
246700,0.0296107
246800,0.0296204
246900,0.0296301
247000,0.0296398
247100,0.0296476
247200,0.0296589
247300,0.0296688
247400,0.0296785
247500,0.0296882
247600,0.0296957
247700,0.0297055
247800,0.0297246
247900,0.0297584
248000,0.0297684
248100,0.0297821
248200,0.0297941
248300,0.0298064
248400,0.0298181
248500,0.0298271
248600,0.0298391
248700,0.0298507
248800,0.0298624
248900,0.0298715
249000,0.0298831
249100,0.0298984
249200,0.0299131
249300,0.0299248
249400,0.0299338
249500,0.0299453
249600,0.0299583
249700,0.0299719
249800,0.0299835
249900,0.0299925
250000,0.0300041
250100,0.0300156
250200,0.0300271
250300,0.0300361
250400,0.0300475
250500,0.03007
250600,0.0300822
250700,0.030094
250800,0.030103
250900,0.0301146
251000,0.0301261
251100,0.0301378
251200,0.0301467
251300,0.0301582
251400,0.0301715
251500,0.0301846
251600,0.0301962
251700,0.0302052
251800,0.0302168
251900,0.0302291
252000,0.0302409
252100,0.0302501
252200,0.0302619
252300,0.0302733
252400,0.0302849
252500,0.0302965
252600,0.0303054
252700,0.0303183
252800,0.03033
252900,0.0303417
253000,0.0303532
253100,0.0303621
253200,0.0303736
253300,0.0303852
253400,0.0303966
253500,0.0304055
253600,0.0304187
253700,0.0304302
253800,0.0304416
253900,0.030453
254000,0.0304618
254100,0.0304733
254200,0.0304848
254300,0.0304962
254400,0.030505
254500,0.0305167
254600,0.030528
254700,0.0305455
254800,0.0305573
254900,0.0305663
255000,0.0305779
255100,0.0305911
255200,0.0306028
255300,0.0306116
255400,0.0306229
255500,0.0306343
255600,0.0306471
255700,0.0306588
255800,0.0306676
255900,0.0306806
256000,0.0306934
256100,0.0307053
256200,0.0307181
256300,0.030727
256400,0.03074
256500,0.0307534
256600,0.0307648
256700,0.0307737
256800,0.0307851
256900,0.0307965
257000,0.0308079
257100,0.0308196
257200,0.0308284
257300,0.0308399
257400,0.0308513
257500,0.0308631
257600,0.0309311
257700,0.0309443
257800,0.0309563
257900,0.0309678
258000,0.0309775
258100,0.030985
258200,0.030995
258300,0.0310046
258400,0.0310143
258500,0.0310217
258600,0.0310313
258700,0.0310412
258800,0.0310508
258900,0.0310659
259000,0.0310736
259100,0.0310834
259200,0.0310931
259300,0.0311029
259400,0.0311139
259500,0.0311215
259600,0.0311311
259700,0.0311407
259800,0.0311504
259900,0.0311578
260000,0.0311673
260100,0.031177
260200,0.0311867
260300,0.0311962
260400,0.0312037
260500,0.0312132
260600,0.0312229
260700,0.0312325
260800,0.0312399
260900,0.0312495
261000,0.0312591
261100,0.0312686
261200,0.0312783
261300,0.0312857
261400,0.0312953
261500,0.0313068
261600,0.0313165
261700,0.031324
261800,0.0313336
261900,0.0313433
262000,0.0313529
262100,0.0313625
262200,0.03137
262300,0.0313797
262400,0.0313893
262500,0.031399
262600,0.0314087
262700,0.0314161
262800,0.0314257
262900,0.0314353
263000,0.0314449
263100,0.0314523
263200,0.0314667
263300,0.0314767
263400,0.0314864
263500,0.0314961
263600,0.0315035
263700,0.0315132
263800,0.0315229
263900,0.0315328
264000,0.0315403
264100,0.03155
264200,0.0315596
264300,0.0315693
264400,0.031579
264500,0.0315865
264600,0.0315979
264700,0.031609
264800,0.0316189
264900,0.0316263
265000,0.0316378
265100,0.0316491
265200,0.0316601
265300,0.0316699
265400,0.0316773
265500,0.0316869
265600,0.0316965
265700,0.0317062
265800,0.0317171
265900,0.0317249
266000,0.0317377
266100,0.0317479
266200,0.0317583
266300,0.031766
266400,0.0317758
266500,0.0317856
266600,0.0317953
266700,0.031805
266800,0.0318124
266900,0.0318222
267000,0.0318319
267100,0.0318415
267200,0.0318489
267300,0.0318587
267400,0.0318737
267500,0.0318844
267600,0.0318957
267700,0.031903
267800,0.0319125
267900,0.031922
268000,0.0319317
268100,0.031939
268200,0.0319488
268300,0.0319599
268400,0.0319695
268500,0.031979
268600,0.0319864
268700,0.0319959
268800,0.0320064
268900,0.0320165
269000,0.0320261
269100,0.0320334
269200,0.0320429
269300,0.0320524
269400,0.032062
269500,0.0320694
269600,0.0320789
269700,0.0320886
269800,0.0320982
269900,0.0321077
270000,0.0321149
270100,0.0321244
270200,0.032134
270300,0.0321439
270400,0.0321516
270500,0.0321613
270600,0.0321708
270700,0.0321803
270800,0.0321899
270900,0.0321971
271000,0.0322067
271100,0.0322174
271200,0.0322273
271300,0.0322347
271400,0.0322441
271500,0.0322537
271600,0.0322686
271700,0.0322784
271800,0.0322862
271900,0.032296
272000,0.0323056
272100,0.0323152
272200,0.0323247
272300,0.0323321
272400,0.0323416
272500,0.0323511
272600,0.0323607
272700,0.032368
272800,0.0323774
272900,0.0323869
273000,0.0323964
273100,0.0324059
273200,0.0324132
273300,0.0324226
273400,0.0324331
273500,0.0324434
273600,0.0324508
273700,0.0324603
273800,0.0324699
273900,0.0324793
274000,0.0324888
274100,0.0324961
274200,0.0325057
274300,0.0325153
274400,0.0325251
274500,0.0325324
274600,0.0325418
274700,0.0325514
274800,0.032561
274900,0.0325706
275000,0.0325779
275100,0.0325888
275200,0.0325983
275300,0.0326078
275400,0.0326173
275500,0.0326247
275600,0.0326342
275700,0.0326437
275800,0.0326581
275900,0.0326657
276000,0.0326756
276100,0.0326851
276200,0.0326961
276300,0.0327057
276400,0.0327131
276500,0.0327245
276600,0.0327348
276700,0.0327445
276800,0.0327519
276900,0.0327617
277000,0.0327717
277100,0.0327812
277200,0.0327911
277300,0.0327987
277400,0.0328084
277500,0.032818
277600,0.0328278
277700,0.0328351
277800,0.0328446
277900,0.0328546
278000,0.0328642
278100,0.0328736
278200,0.0328809
278300,0.0328905
278400,0.0329
278500,0.0329096
278600,0.0329192
278700,0.0329265
278800,0.032936
278900,0.032946
279000,0.0329578
279100,0.0329656
279200,0.0329776
279300,0.0329884
279400,0.0329997
279500,0.0330094
279600,0.0330168
279700,0.0330283
279800,0.0330394
279900,0.0330491
280000,0.0330565
280100,0.0330713
280200,0.0330814
280300,0.0330912
280400,0.0331009
280500,0.0331084
280600,0.0331181
280700,0.0331278
280800,0.0331374
280900,0.0331448
281000,0.0331544
281100,0.033164
281200,0.0331736
281300,0.0331833
281400,0.0331907
281500,0.0332003
281600,0.0332114
281700,0.0332225
281800,0.0332321
281900,0.0332396
282000,0.0332492
282100,0.0332589
282200,0.0332698
282300,0.0332772
282400,0.0332868
282500,0.0332967
282600,0.0333081
282700,0.0333191
282800,0.0333265
282900,0.0333361
283000,0.0333476
283100,0.0333584
283200,0.0333659
283300,0.0333755
283400,0.0333868
283500,0.0333978
283600,0.0334092
283700,0.0334166
283800,0.0334274
283900,0.0334383
284000,0.0334492
284100,0.0334566
284200,0.0334662
284300,0.0334803
284400,0.0334904
284500,0.0335001
284600,0.0335077
284700,0.0335173
284800,0.033527
284900,0.0335366
285000,0.0335462
285100,0.0335537
285200,0.0335633
285300,0.033573
285400,0.0335826
285500,0.0335899
285600,0.0335996
285700,0.0336093
285800,0.0336216
285900,0.0336316
286000,0.0336391
286100,0.0336502
286200,0.0336598
286300,0.0336709
286400,0.0336784
286500,0.033688
286600,0.0336977
286700,0.0337074
286800,0.0337183
286900,0.0337266
287000,0.0337366
287100,0.0337463
287200,0.033756
287300,0.0337634
287400,0.0337745
287500,0.0337842
287600,0.0337952
287700,0.0338049
287800,0.0338124
287900,0.033822
288000,0.033833
288100,0.0338441
288200,0.0338537
288300,0.0338612
288400,0.0338709
288500,0.0338856
288600,0.0338956
288700,0.0339031
288800,0.0339128
288900,0.0339227
289000,0.0339325
289100,0.0339422
289200,0.0339497
289300,0.0339597
289400,0.0339706
289500,0.0339814
289600,0.0339888
289700,0.0339984
289800,0.034008
289900,0.0340176
290000,0.0340271
290100,0.0340345
290200,0.0340441
290300,0.034055
290400,0.0340647
290500,0.0340721
290600,0.0340816
290700,0.0340926
290800,0.0341022
290900,0.0341118
291000,0.0341192
291100,0.034129
291200,0.0341387
291300,0.0341483
291400,0.0341581
291500,0.0341654
291600,0.0341751
291700,0.0341847
291800,0.0341943
291900,0.0342016
292000,0.0342112
292100,0.0342207
292200,0.0342302
292300,0.0342399
292400,0.0342472
292500,0.0342567
292600,0.0342661
292700,0.0342803
292800,0.0342879
292900,0.0342975
293000,0.0343072
293100,0.0343168
293200,0.0343264
293300,0.0343338
293400,0.0343434
293500,0.034353
293600,0.0343626
293700,0.0343699
293800,0.0343811
293900,0.0343907
294000,0.0344003
294100,0.0344098
294200,0.0344172
294300,0.0344269
294400,0.0344364
294500,0.034446
294600,0.0344556
294700,0.034463
294800,0.0344729
294900,0.0344824
295000,0.0344921
295100,0.0344994
295200,0.0345089
295300,0.0345185
295400,0.0345281
295500,0.0345387
295600,0.034546
295700,0.0345556
295800,0.0345652
295900,0.0345748
296000,0.0345822
296100,0.0345918
296200,0.0346014
296300,0.034611
296400,0.0346206
296500,0.034628
296600,0.0346376
296700,0.0346472
296800,0.0346568
296900,0.0346644
297000,0.0346784
297100,0.0346883
297200,0.0346982
297300,0.0347078
297400,0.034716
297500,0.0347262
297600,0.0347369
297700,0.0347473
297800,0.0347569
297900,0.0347645
298000,0.034774
298100,0.0347836
298200,0.0347933
298300,0.0348006
298400,0.0348102
298500,0.0348197
298600,0.0348293
298700,0.0348388
298800,0.0348462
298900,0.0348561
299000,0.0348657
299100,0.0348752
299200,0.0348826
299300,0.0348921
299400,0.0349017
299500,0.0349112
299600,0.0349207
299700,0.0349281
299800,0.0349376
299900,0.0349497
300000,0.0349611
300100,0.0371756
300200,0.0372074
300300,0.0372209
300400,0.0372334
300500,0.0372458
300600,0.0372551
300700,0.0372672
300800,0.0372794
300900,0.0372921
301000,0.037304
301100,0.0373132
301200,0.0373378
301300,0.0373503
301400,0.0373627
301500,0.0373719
301600,0.037384
301700,0.0373963
301800,0.0374102
301900,0.0374223
302000,0.0374316
302100,0.0374435
302200,0.0374557
302300,0.0374677
302400,0.0374776
302500,0.0374896
302600,0.0375019
302700,0.0375138
302800,0.0375256
302900,0.037535
303000,0.0375473
303100,0.0375592
303200,0.037571
303300,0.0375803
303400,0.0375924
303500,0.0376043
303600,0.0376161
303700,0.0376282
303800,0.0376374
303900,0.0376492
304000,0.0376613
304100,0.0376731
304200,0.0376851
304300,0.0376944
304400,0.0377064
304500,0.03772
304600,0.0377325
304700,0.0377419
304800,0.0377538
304900,0.037766
305000,0.0377781
305100,0.0377902
305200,0.0377996
305300,0.0378121
305400,0.0378315
305500,0.037844
305600,0.0378534
305700,0.0378656
305800,0.0378777
305900,0.0378897
306000,0.0379047
306100,0.0379146
306200,0.0379282
306300,0.0379402
306400,0.0379525
306500,0.0379618
306600,0.0379737
306700,0.0379852
306800,0.0379949
306900,0.0380046
307000,0.0380122
307100,0.0380233
307200,0.0380334
307300,0.0380433
307400,0.0380531
307500,0.038061
307600,0.038071
307700,0.0380807
307800,0.0380905
307900,0.038098
308000,0.0381077
308100,0.0381174
308200,0.0381271
308300,0.038137
308400,0.0381448
308500,0.0381548
308600,0.0381655
308700,0.0381763
308800,0.038184
308900,0.0381939
309000,0.0382038
309100,0.0382154
309200,0.0382253
309300,0.0382328
309400,0.0382426
309500,0.0382532
309600,0.0382687
309700,0.0382765
309800,0.0382863
309900,0.0382966
310000,0.0383065
310100,0.0383166
310200,0.0383241
310300,0.0383341
310400,0.038344
310500,0.0383541
310600,0.0383638
310700,0.0383713
310800,0.038381
310900,0.0383907
311000,0.0384004
311100,0.0384078
311200,0.0384174
311300,0.0384272
311400,0.0384369
311500,0.0384466
311600,0.038454
311700,0.0384637
311800,0.0384751
311900,0.0384848
312000,0.0384922
312100,0.0385019
312200,0.0385134
312300,0.0385231
312400,0.0385328
312500,0.0385402
312600,0.0385499
312700,0.0385598
312800,0.0385695
312900,0.0385769
313000,0.0385869
313100,0.0385967
313200,0.0386064
313300,0.038616
313400,0.0386235
313500,0.0386332
313600,0.0386428
313700,0.0386528
313800,0.0386676
313900,0.0386754
314000,0.0386854
314100,0.0386951
314200,0.0387048
